ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 00:42:30,510,2,0.0,0.318058,15.526358,7.184456,1.491814,998.622411,196.035447,14.398623,31.077773,3.125383,124.142287,32.910977
2026-01-01 00:42:35,511,2,0.0,0.311962,15.561825,7.175824,1.489466,986.091378,197.539264,14.826029,31.000844,3.470162,118.008809,33.885855
2026-01-01 00:42:40,512,2,0.0,0.305257,15.85089,7.244897,1.528322,965.681471,190.251131,13.610811,28.026026,3.419736,125.044917,30.961535
2026-01-01 00:42:45,513,2,0.0,0.31853,15.405598,7.243156,1.447815,953.675044,193.90029,15.780319,28.636179,3.36021,122.804455,29.377821
2026-01-01 00:42:50,514,2,0.0,0.317493,15.763437,7.243191,1.521861,962.157184,210.462813,15.306692,27.91609,3.305716,128.262921,31.768449
2026-01-01 00:42:55,515,2,0.0,0.302247,15.856162,7.222058,1.508309,991.563797,193.588708,13.861553,29.252889,3.395355,116.811515,32.539696
2026-01-01 00:43:00,516,2,0.0,0.314441,15.77492,7.188419,1.503184,958.951848,184.818049,16.081062,29.13418,3.23685,120.464516,31.831166
2026-01-01 00:43:05,517,2,0.0,0.321594,15.811767,7.249803,1.492061,967.987729,182.49093,14.416276,27.340672,3.505883,106.20869,32.89396
2026-01-01 00:43:10,518,2,0.0,0.317937,15.84523,7.232134,1.50313,986.335548,198.584166,14.155881,29.725057,3.382371,109.322433,32.893999
2026-01-01 00:43:15,519,2,0.0,0.3219,16.101119,7.164534,1.544844,976.11335,197.740459,14.930388,28.407799,3.451627,124.222976,30.21869
2026-01-01 00:43:20,520,2,0.0,0.328698,15.434197,7.224584,1.465315,953.718842,194.598272,15.4068,30.097088,3.454434,116.886109,36.349746
2026-01-01 00:43:25,521,2,0.0,0.311294,15.71909,7.243075,1.522001,954.96088,202.060348,14.396262,27.541152,3.310281,110.557443,33.940488
2026-01-01 00:43:30,522,2,0.0,0.332527,16.121881,7.146657,1.522323,960.174588,213.800454,14.230219,28.335535,3.608595,118.431357,32.023375
2026-01-01 00:43:35,523,2,0.0,0.304155,15.515225,7.209276,1.535121,978.409851,202.92163,13.577678,28.561712,3.639159,101.158662,30.900289
2026-01-01 00:43:40,524,2,0.0,0.330065,15.655392,7.304426,1.507403,1006.466962,202.627893,13.41253,29.196042,3.077532,113.478999,31.49584
2026-01-01 00:43:45,525,2,0.0,0.32207,15.881094,7.125734,1.49151,975.550949,202.870397,13.908529,29.157205,3.481192,109.158685,34.864962
2026-01-01 00:43:50,526,2,0.0,0.309585,15.976406,7.140173,1.417592,958.157097,203.310957,13.699038,29.609147,3.390727,124.609587,32.888776
2026-01-01 00:43:55,527,2,0.0,0.334957,15.922578,7.160196,1.511121,979.417253,196.01301,13.918169,30.500712,3.527935,119.059988,29.0695
2026-01-01 00:44:00,528,2,0.0,0.333686,15.558802,7.178077,1.464186,1011.572244,186.001366,15.906357,29.275826,3.651075,112.629184,34.625746
2026-01-01 00:44:05,529,2,0.0,0.303295,16.166338,7.156774,1.467637,987.128386,203.779023,14.601785,28.958673,3.488911,122.295702,30.910486
2026-01-01 00:44:10,530,2,0.0,0.321006,15.602314,7.201331,1.517662,978.483876,190.765732,15.819678,28.859354,3.238814,122.862525,31.575008
2026-01-01 00:44:15,531,2,0.0,0.326274,15.597735,7.311287,1.411944,1001.084417,195.952032,14.37368,27.039242,3.381545,123.927056,31.725546
2026-01-01 00:44:20,532,2,0.0,0.318138,15.93933,7.226992,1.466645,986.706373,213.932613,13.494407,28.562443,3.484647,122.764915,33.222621
2026-01-01 00:44:25,533,2,0.0,0.306051,15.747279,7.214284,1.358063,977.610109,216.454024,14.381526,27.307542,3.134083,118.841099,34.650295
2026-01-01 00:44:30,534,2,0.0,0.312355,15.355086,7.2824,1.519138,964.778472,212.880692,15.134029,30.166288,3.47834,126.406199,32.734175
2026-01-01 00:44:35,535,2,0.0,0.317521,15.666289,7.172784,1.593936,974.694457,203.574085,14.284854,29.002156,3.586654,110.791687,32.497999
2026-01-01 00:44:40,536,2,0.0,0.312385,15.67487,7.19126,1.425179,982.742316,214.695029,14.968556,29.195608,3.280319,114.329298,30.353819
2026-01-01 00:44:45,537,2,0.0,0.341423,15.503056,7.201531,1.534175,960.474281,199.962062,16.734421,28.934297,3.619597,111.011344,33.916377
2026-01-01 00:44:50,538,2,0.0,0.332762,15.492029,7.140258,1.525995,998.150508,196.12936,14.04272,28.780388,3.517056,127.712796,29.536578
2026-01-01 00:44:55,539,2,0.0,0.332443,15.576062,7.149633,1.527179,978.981119,216.357256,15.617816,28.842923,3.858632,114.949885,31.136644
2026-01-01 00:45:00,540,2,0.0,0.328979,15.765086,7.200917,1.563836,970.104615,206.270505,14.516205,31.1202,3.546554,129.90656,34.627683
2026-01-01 00:45:05,541,2,0.0,0.314025,15.174033,7.223929,1.396634,948.011662,201.450575,14.4976,29.518218,3.447381,120.039858,31.736416
2026-01-01 00:45:10,542,2,0.0,0.334146,15.65917,7.181372,1.548396,1000.742148,198.87966,13.832527,28.586067,3.584064,122.747819,32.336252
2026-01-01 00:45:15,543,2,0.0,0.289481,15.395641,7.196104,1.365936,999.179056,201.196212,14.41844,29.65181,3.148265,124.783132,33.995549
2026-01-01 00:45:20,544,2,0.0,0.327521,15.479695,7.219734,1.43791,963.896264,191.274949,14.724389,28.718815,3.595721,117.786915,36.151476
2026-01-01 00:45:25,545,2,0.0,0.317982,15.721692,7.221585,1.433208,987.095764,195.444079,15.207149,27.123949,3.394991,129.441092,33.642097
2026-01-01 00:45:30,546,2,0.0,0.342455,15.724309,7.179392,1.504224,989.316747,209.508739,15.223791,29.388098,3.152211,117.849559,30.050087
2026-01-01 00:45:35,547,2,0.0,0.312402,15.6244,7.247497,1.499407,1000.587073,206.731002,14.461024,30.285488,3.666009,120.552221,31.892474
2026-01-01 00:45:40,548,2,0.0,0.308128,15.894265,7.21111,1.490694,980.109085,218.806993,15.319049,28.195006,3.599868,114.579564,31.322103
2026-01-01 00:45:45,549,2,0.0,0.335761,15.854906,7.270485,1.506722,973.102168,201.370591,14.217462,26.831221,3.62168,111.771723,32.174355
2026-01-01 00:45:50,550,2,0.0,0.327203,15.690538,7.192086,1.447761,976.001453,203.697499,14.535349,29.22506,3.705786,127.199576,33.145996
2026-01-01 00:45:55,551,2,0.0,0.318071,15.928718,7.167735,1.515459,966.573109,223.270038,14.117569,29.709495,3.501112,117.498052,27.548504
2026-01-01 00:46:00,552,2,0.0,0.331359,15.855886,7.169621,1.512624,971.40888,211.602982,15.648959,28.777068,3.553049,118.830491,32.115051
2026-01-01 00:46:05,553,2,0.0,0.330327,16.137576,7.238413,1.480222,977.141723,211.171755,15.036645,32.238876,3.579094,109.936243,35.909093
2026-01-01 00:46:10,554,2,0.0,0.305185,15.79521,7.242543,1.456938,968.206034,195.901766,16.443779,31.117286,3.631972,125.110117,30.068452
2026-01-01 00:46:15,555,2,0.0,0.313905,15.742788,7.196403,1.426828,983.731586,208.235739,15.945098,26.848216,3.266272,128.720074,29.96696
2026-01-01 00:46:20,556,2,0.0,0.310254,16.035988,7.198528,1.620691,1002.712456,196.430028,14.715826,28.487676,3.413368,119.544504,31.856481
2026-01-01 00:46:25,557,2,0.0,0.299441,15.604161,7.187832,1.551356,997.001608,203.853361,16.069409,28.108972,3.629122,119.210452,30.693831
2026-01-01 00:46:30,558,2,0.0,0.321157,15.571755,7.227023,1.532033,956.564284,199.005999,14.361066,29.741652,3.553293,114.626572,35.03818
2026-01-01 00:46:35,559,2,0.0,0.308491,15.474633,7.266837,1.354426,996.207643,218.665109,14.889124,29.369844,3.36802,118.092607,32.221174
2026-01-01 00:46:40,560,2,0.0,0.342621,15.536856,7.152587,1.483566,994.35423,187.395174,16.227683,29.623215,3.407376,114.456203,34.130724
2026-01-01 00:46:45,561,2,0.0,0.348189,15.535593,7.232884,1.50651,972.702035,199.388159,15.133628,31.33816,3.291027,116.196806,32.664745
2026-01-01 00:46:50,562,2,0.0,0.316304,15.638963,7.214571,1.478104,987.563045,213.405166,16.052291,28.518731,3.773398,131.11743,33.196049
2026-01-01 00:46:55,563,2,0.0,0.337648,15.687977,7.232989,1.55225,985.304401,217.371488,15.690687,28.208229,3.671642,112.222478,35.554741
2026-01-01 00:47:00,564,2,0.0,0.319148,15.978042,7.217713,1.401455,933.917673,197.48765,14.074342,27.38207,3.583629,121.211644,32.800234
2026-01-01 00:47:05,565,2,0.0,0.320049,15.868727,7.238533,1.430186,970.51338,196.915069,15.362339,32.391147,3.597207,118.552503,34.839614
2026-01-01 00:47:10,566,2,0.0,0.349767,15.623072,7.241431,1.488129,988.435506,211.948706,14.908297,29.864656,3.388834,119.752902,34.276045
2026-01-01 00:47:15,567,2,0.0,0.324101,15.921989,7.220802,1.469999,949.088184,224.189966,15.115865,30.277993,3.406838,122.861408,31.286413
2026-01-01 00:47:20,568,2,0.0,0.329261,15.929143,7.214461,1.583664,1001.249051,221.201968,15.854074,28.427617,3.452679,120.01922,33.544873
2026-01-01 00:47:25,569,2,0.0,0.308611,15.77923,7.176518,1.460782,999.550137,206.813095,15.680858,31.169668,3.620609,119.699867,33.686426
2026-01-01 00:47:30,570,2,0.0,0.347735,15.508042,7.322322,1.599496,990.453687,206.303276,15.123451,31.529325,3.407228,119.019524,33.025396
2026-01-01 00:47:35,571,2,0.0,0.28632,15.810343,7.21897,1.49851,961.736667,206.51011,13.70144,29.621914,3.53405,122.695945,32.706537
2026-01-01 00:47:40,572,2,0.0,0.334096,15.83336,7.243206,1.37717,998.715849,212.206718,16.095236,28.12503,3.563152,118.503253,33.725486
2026-01-01 00:47:45,573,2,0.0,0.334018,15.38303,7.172896,1.490492,990.218524,218.040736,13.865505,30.808933,3.512557,120.351714,28.59824
2026-01-01 00:47:50,574,2,0.0,0.313499,15.680805,7.216761,1.411575,975.741731,215.5712,14.697985,28.110218,3.336361,106.802144,38.345548
2026-01-01 00:47:55,575,2,0.0,0.337154,15.583342,7.245156,1.464079,996.455528,213.622856,14.602148,28.613248,3.575906,124.130734,32.93622
2026-01-01 00:48:00,576,2,0.0,0.337879,15.813685,7.184714,1.46247,1013.285765,207.181938,14.87166,27.376482,3.935618,129.485116,31.679068
2026-01-01 00:48:05,577,2,0.0,0.309433,15.950788,7.17897,1.483632,958.640048,215.581989,15.672057,31.307734,3.474688,118.052132,35.334348
2026-01-01 00:48:10,578,2,0.0,0.355721,15.543294,7.240108,1.395209,995.519839,222.074934,15.78426,27.907443,3.593724,125.2704,30.770771
2026-01-01 00:48:15,579,2,0.0,0.316487,16.011541,7.17081,1.494384,976.465427,204.358769,14.857693,30.956509,3.512042,123.239704,34.546268
2026-01-01 00:48:20,580,2,0.0,0.330232,15.702998,7.244431,1.469988,999.113793,196.220445,14.221125,28.781488,3.720717,112.160368,35.173891
2026-01-01 00:48:25,581,2,0.0,0.328031,15.623584,7.211998,1.488012,975.981899,204.728484,12.815667,30.589505,3.581916,123.01473,33.322362
2026-01-01 00:48:30,582,2,0.0,0.320396,15.780925,7.249395,1.41733,954.384785,202.761952,13.821033,29.714999,3.700009,121.71815,32.899214
2026-01-01 00:48:35,583,2,0.0,0.310138,15.219442,7.236917,1.490431,979.70864,198.248133,14.968916,29.767896,3.968113,129.078602,32.622228
2026-01-01 00:48:40,584,2,0.0,0.324684,15.669328,7.204481,1.518774,948.738422,219.043709,16.750211,30.423496,3.661288,118.736684,30.335739
2026-01-01 00:48:45,585,2,0.0,0.335988,16.004771,7.284605,1.498,975.081251,215.386347,13.83967,28.351007,3.426333,134.685252,36.003926
2026-01-01 00:48:50,586,2,0.0,0.32529,15.445979,7.219824,1.55503,990.068117,226.995335,15.803577,28.451575,3.631249,130.534405,32.42186
2026-01-01 00:48:55,587,2,0.0,0.319048,15.733808,7.260925,1.480822,969.370346,210.661819,14.843751,29.033768,3.6858,117.095583,35.772611
2026-01-01 00:49:00,588,2,0.0,0.338158,16.183505,7.198444,1.423355,997.350126,224.481016,13.612404,31.990453,3.664278,131.307646,37.368011
2026-01-01 00:49:05,589,2,0.0,0.316065,15.760655,7.149878,1.494502,943.718471,218.441892,15.559094,27.559704,3.690831,122.567412,33.232897
2026-01-01 00:49:10,590,2,0.0,0.327307,15.500295,7.230722,1.535684,991.977504,214.19168,15.793762,32.872208,3.590148,124.083972,33.286453
2026-01-01 00:49:15,591,2,0.0,0.316441,15.868301,7.163555,1.338502,999.444891,204.641911,15.150113,29.639264,3.41858,121.636605,32.071604
2026-01-01 00:49:20,592,2,0.0,0.310725,16.317116,7.205587,1.437369,980.569091,193.113505,14.607942,30.06497,3.655614,126.490196,30.6785
2026-01-01 00:49:25,593,2,0.0,0.344475,15.384479,7.209146,1.422344,999.226123,210.872375,15.281195,31.165353,3.752247,120.123014,33.135145
2026-01-01 00:49:30,594,2,0.0,0.332296,15.803032,7.170768,1.530384,958.947494,209.817624,14.93948,30.669131,3.436002,129.048058,34.70798
2026-01-01 00:49:35,595,2,0.0,0.350393,15.993739,7.177768,1.507399,986.073648,210.422643,15.190981,29.720842,3.9707,119.000386,34.945206
2026-01-01 00:49:40,596,2,0.0,0.305725,15.440408,7.242586,1.460251,987.871893,216.988023,16.134517,30.685819,3.839754,122.809235,32.459132
2026-01-01 00:49:45,597,2,0.0,0.327228,15.657069,7.242575,1.488031,983.446926,204.621954,16.522331,30.921546,3.816481,116.497322,31.209233
2026-01-01 00:49:50,598,2,0.0,0.346293,15.842752,7.226364,1.58917,958.545649,195.916827,15.143372,30.483925,3.424186,122.231541,33.771384
2026-01-01 00:49:55,599,2,0.0,0.336837,15.446622,7.232581,1.416365,999.207391,208.528941,16.52509,30.567565,3.42777,130.345921,36.061568
2026-01-01 00:50:00,600,2,0.0,0.334105,16.023835,7.249884,1.45914,980.26576,213.180088,15.096465,32.718372,3.684196,125.124239,37.731807
2026-01-01 00:50:05,601,2,0.0,0.327819,15.784491,7.224998,1.466829,970.052372,214.179649,16.645509,29.305594,3.673654,124.363517,35.503539
2026-01-01 00:50:10,602,2,0.0,0.329877,15.623414,7.206028,1.497386,944.159236,212.266638,14.837895,29.427546,3.631195,134.397271,30.854261
2026-01-01 00:50:15,603,2,0.0,0.324364,15.797764,7.206,1.460262,976.946372,223.480357,13.946141,27.975906,3.721409,127.828507,33.547155
2026-01-01 00:50:20,604,2,0.0,0.335192,15.60136,7.208279,1.474958,983.31034,210.08416,16.61427,31.759304,3.852139,122.176432,32.2199
2026-01-01 00:50:25,605,2,0.0,0.321691,16.041146,7.205405,1.451724,983.875798,214.390489,15.065856,29.521008,3.662037,117.779872,32.910175
2026-01-01 00:50:30,606,2,0.0,0.335989,15.795628,7.255765,1.537284,975.799744,234.451103,14.941125,30.268018,3.700033,129.97749,32.589464
2026-01-01 00:50:35,607,2,0.0,0.329534,15.681306,7.185226,1.606676,998.49271,198.712387,14.288258,31.505865,3.827575,122.786987,29.763277
2026-01-01 00:50:40,608,2,0.0,0.327143,15.702419,7.186294,1.431407,990.98797,216.226504,17.643828,29.006925,3.54252,125.123532,36.173056
2026-01-01 00:50:45,609,2,0.0,0.333873,16.056814,7.259172,1.497442,1010.698411,221.861341,16.103273,34.183382,3.778671,123.608988,36.404738
2026-01-01 00:50:50,610,2,0.0,0.349562,15.848105,7.202481,1.495475,975.478578,236.421028,16.261398,31.600722,3.518948,126.83919,32.183285
2026-01-01 00:50:55,611,2,0.0,0.346516,15.516491,7.187446,1.662886,977.913226,214.931838,14.962505,31.195852,3.60866,125.363333,37.304295
2026-01-01 00:51:00,612,2,0.0,0.371216,15.754161,7.230247,1.540556,998.129857,218.638157,17.032743,28.587281,3.782352,136.94063,36.588365
2026-01-01 00:51:05,613,2,0.0,0.342235,15.756422,7.159622,1.481337,993.165393,200.468646,16.068882,32.178659,3.373837,123.203916,30.263519
2026-01-01 00:51:10,614,2,0.0,0.341147,15.784838,7.225568,1.469486,945.706823,227.061465,16.573839,29.582319,3.809564,125.453311,34.961876
2026-01-01 00:51:15,615,2,0.0,0.340085,15.437778,7.225296,1.52047,992.491898,206.086401,14.978126,30.747143,3.577176,129.618631,34.018487
2026-01-01 00:51:20,616,2,0.0,0.334653,15.949367,7.248069,1.482798,988.463744,207.238694,16.893997,30.670743,3.8546,122.399048,30.222882
2026-01-01 00:51:25,617,2,0.0,0.316609,15.836265,7.20879,1.571773,989.045178,226.967118,15.35446,31.263018,3.679162,128.102286,36.504397
2026-01-01 00:51:30,618,2,0.0,0.325698,15.537255,7.188873,1.431699,969.778205,213.843662,15.1099,28.929407,3.780704,131.564292,34.210211
2026-01-01 00:51:35,619,2,0.0,0.320541,16.186457,7.231759,1.443772,982.666594,214.960702,15.50837,28.329427,3.539313,118.365675,28.954345
2026-01-01 00:51:40,620,2,0.0,0.348532,15.895894,7.268802,1.390518,1005.410277,219.020773,15.620619,29.391974,3.587583,133.979119,36.287324
2026-01-01 00:51:45,621,2,0.0,0.315457,15.744143,7.2018,1.51836,983.662771,227.077454,15.747012,29.547503,3.782603,121.883968,32.652007
2026-01-01 00:51:50,622,2,0.0,0.330896,16.17404,7.191453,1.419138,979.458323,213.269892,16.451303,30.117643,3.78758,137.907585,33.425036
2026-01-01 00:51:55,623,2,0.0,0.342069,15.700018,7.183405,1.569182,973.05609,208.87657,15.150303,32.716342,3.750424,124.430254,32.65476
2026-01-01 00:52:00,624,2,0.0,0.338865,15.923801,7.209682,1.4095,974.341905,217.619314,15.902528,30.502988,3.512625,135.376785,34.416733
2026-01-01 00:52:05,625,2,0.0,0.340146,15.887529,7.189406,1.385242,990.501529,207.734389,16.249609,29.118078,3.52904,136.130114,33.220637
2026-01-01 00:52:10,626,2,0.0,0.315435,15.590881,7.241843,1.52967,994.031657,227.588488,15.841959,30.688651,3.833664,125.968416,34.177962
2026-01-01 00:52:15,627,2,0.0,0.369336,16.102713,7.2395,1.573601,994.46504,224.959211,17.472433,30.438847,3.350424,127.689981,31.103502
2026-01-01 00:52:20,628,2,0.0,0.316145,15.6489,7.199399,1.508224,983.119425,214.963512,16.781977,30.413117,3.606408,125.113348,33.131581
2026-01-01 00:52:25,629,2,0.0,0.324417,15.399672,7.242054,1.48657,962.299111,194.016435,16.869131,29.2954,3.95417,130.187043,36.415938
2026-01-01 00:52:30,630,2,0.0,0.337896,16.304634,7.226004,1.522158,1003.671652,200.276748,15.370669,30.748663,3.862128,123.086334,38.110442
2026-01-01 00:52:35,631,2,0.0,0.335679,16.008073,7.250535,1.519372,962.847608,205.164393,14.022638,31.550789,3.540994,129.53286,36.173113
2026-01-01 00:52:40,632,2,0.0,0.345904,15.469045,7.224786,1.580472,979.825837,230.103965,15.282706,31.952592,3.43446,128.464512,34.430665
2026-01-01 00:52:45,633,2,0.0,0.339869,15.880277,7.219283,1.418481,960.846925,214.95451,15.659544,31.994615,3.998529,128.104823,31.300878
2026-01-01 00:52:50,634,2,0.0,0.323568,16.270096,7.209336,1.479103,978.781803,217.338703,14.08066,31.154506,3.542489,130.452486,35.339933
2026-01-01 00:52:55,635,2,0.0,0.327534,15.781725,7.247185,1.343514,965.589224,212.781318,13.750643,28.1813,3.742694,122.400302,36.62273
2026-01-01 00:53:00,636,2,0.0,0.364387,15.481944,7.227706,1.553675,984.931749,219.41242,16.634859,32.895852,3.475449,132.960243,33.801878
2026-01-01 00:53:05,637,2,0.0,0.333688,15.661943,7.229266,1.508824,969.343791,215.590392,14.764265,32.607257,3.489665,125.860759,31.37023
2026-01-01 00:53:10,638,2,0.0,0.353291,15.899871,7.213706,1.491588,995.997424,227.803427,15.941116,32.188724,3.803501,130.674006,37.040159
2026-01-01 00:53:15,639,2,0.0,0.345291,15.842964,7.258102,1.517696,963.300115,219.488135,17.546468,30.777929,3.778663,120.761565,35.578979
2026-01-01 00:53:20,640,2,0.0,0.328915,15.517827,7.227038,1.493686,992.814747,223.168038,15.797291,29.97586,3.800852,132.583387,34.198721
2026-01-01 00:53:25,641,2,0.0,0.311019,16.1457,7.227962,1.543314,1005.510728,226.199814,16.369449,31.931276,3.551217,126.636245,33.390689
2026-01-01 00:53:30,642,2,0.0,0.334498,16.246214,7.231516,1.478493,976.96948,213.047967,15.497103,29.933913,4.052716,121.790281,33.471545
2026-01-01 00:53:35,643,2,0.0,0.342424,15.65337,7.233054,1.474323,1005.552906,223.626447,16.062164,30.245397,3.897572,133.611109,34.964869
2026-01-01 00:53:40,644,2,0.0,0.324996,15.94882,7.177736,1.590224,974.111584,225.747209,14.314012,35.002033,3.839513,127.317111,32.901924
2026-01-01 00:53:45,645,2,0.0,0.355125,16.219891,7.254569,1.515845,1005.946989,227.6169,15.29873,32.92104,3.638972,128.312675,37.228932
2026-01-01 00:53:50,646,2,0.0,0.31819,16.054243,7.247754,1.519423,970.835466,222.24834,16.400295,31.879586,3.263301,120.248699,34.307281
2026-01-01 00:53:55,647,2,0.0,0.351598,15.65693,7.219154,1.407875,1002.924155,214.826421,16.224832,30.800202,3.829542,131.613644,33.061689
2026-01-01 00:54:00,648,2,0.0,0.349544,15.901542,7.205921,1.449116,971.67236,218.83303,14.162945,30.998193,3.825272,123.240158,30.830092
2026-01-01 00:54:05,649,2,0.0,0.348807,15.933836,7.268425,1.498716,969.222265,209.825576,17.340352,32.045973,4.043423,127.732095,33.80502
2026-01-01 00:54:10,650,2,0.0,0.339953,15.885392,7.214325,1.366109,982.255895,215.450446,15.034371,34.63947,3.32387,137.08451,35.237276
2026-01-01 00:54:15,651,2,0.0,0.359485,15.877569,7.180622,1.367078,976.267922,212.601854,16.539365,30.061848,3.445827,136.333201,32.30848
2026-01-01 00:54:20,652,2,0.0,0.341291,15.982782,7.274126,1.469089,989.353389,224.153907,16.411449,31.725359,3.732821,123.438438,35.119134
