ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 03:13:40,2324,1,0.0,0.303989,18.544924,7.293282,1.15253,998.227388,308.20931,24.045125,43.937704,4.993205,173.181369,49.149522
2026-01-01 03:13:45,2325,1,0.0,0.296599,19.416931,7.166853,1.106177,1011.024345,321.262301,21.544664,44.772587,5.315851,175.925416,51.672638
2026-01-01 03:13:50,2326,1,0.0,0.285646,18.598057,7.180615,1.063457,983.599504,321.75163,22.304423,47.947977,5.519281,177.823479,55.123532
2026-01-01 03:13:55,2327,1,0.0,0.277902,19.706858,7.188694,1.382339,989.897887,315.841312,23.242604,45.539713,5.314135,192.88522,52.332352
2026-01-01 03:14:00,2328,1,0.0,0.281357,19.318697,7.163582,1.213717,1015.595918,319.17809,20.920235,44.54545,5.428706,184.715893,52.968504
2026-01-01 03:14:05,2329,1,0.0,0.30731,19.569734,7.121118,1.174305,1007.561264,327.876046,21.045144,44.897948,5.237096,186.410914,55.46881
2026-01-01 03:14:10,2330,1,0.0,0.280913,19.001175,7.290464,1.308012,1008.988682,313.409345,22.041249,48.78335,5.249325,179.491814,47.248837
2026-01-01 03:14:15,2331,1,0.0,0.264229,18.808031,7.108454,1.028271,1032.834226,328.860455,21.653628,46.032633,5.179681,187.428088,51.438973
2026-01-01 03:14:20,2332,1,0.0,0.298038,19.353985,7.114289,1.142957,1005.963201,303.679321,22.606244,43.448131,5.496672,168.446528,53.694999
2026-01-01 03:14:25,2333,1,0.0,0.302692,19.267652,7.237444,1.113043,1003.218572,311.465951,23.641846,44.231259,5.511522,177.560306,52.135295
2026-01-01 03:14:30,2334,1,0.0,0.304229,19.132244,7.097536,1.122687,1024.78083,306.521712,23.910825,42.819973,5.203039,179.061389,47.512017
2026-01-01 03:14:35,2335,1,0.0,0.297971,19.307077,7.238551,1.164391,1052.611442,321.750348,25.178295,44.288905,5.529627,176.97473,46.910297
2026-01-01 03:14:40,2336,1,0.0,0.299553,20.113882,7.243059,1.126673,996.665162,300.010157,22.97588,48.400309,4.983245,178.167944,54.191356
2026-01-01 03:14:45,2337,1,0.0,0.288017,19.53598,7.159922,1.019072,1019.729912,308.268776,23.18428,44.844038,5.296284,185.081674,50.530753
2026-01-01 03:14:50,2338,1,0.0,0.266675,19.602443,7.202077,1.080073,1001.87068,289.759743,22.965207,42.494849,4.999722,182.582378,50.191855
2026-01-01 03:14:55,2339,1,0.0,0.287667,19.542745,7.197475,1.087422,984.608165,319.154181,23.375392,46.022886,5.054248,190.193548,49.325061
2026-01-01 03:15:00,2340,1,0.0,0.293554,19.735372,7.159741,1.125293,1007.661822,326.928868,23.465111,44.368018,4.994868,163.922465,53.788239
2026-01-01 03:15:05,2341,1,0.0,0.285936,19.236481,7.169239,1.084338,1023.451932,322.841505,24.089605,46.268124,5.171422,192.487205,52.171783
2026-01-01 03:15:10,2342,1,0.0,0.28543,18.679042,7.192153,1.146185,987.332879,321.610074,24.0809,44.652623,5.48936,175.351926,48.682697
2026-01-01 03:15:15,2343,1,0.0,0.277547,19.240862,7.17665,1.14844,1036.08607,321.87679,23.598266,48.020065,5.313899,191.045916,51.966471
2026-01-01 03:15:20,2344,1,0.0,0.27712,19.542925,7.228783,0.987613,998.333417,320.145663,24.783211,43.300323,5.186578,177.146127,49.758169
2026-01-01 03:15:25,2345,1,0.0,0.305469,19.01043,7.192483,1.073924,996.988371,319.067346,22.999079,42.783367,5.288242,183.410951,51.830461
2026-01-01 03:15:30,2346,1,0.0,0.30578,19.250426,7.222566,1.176858,1026.789488,319.786731,22.229049,46.980957,4.816607,171.808528,53.274895
2026-01-01 03:15:35,2347,1,0.0,0.28696,19.09777,7.180611,1.150446,1014.735952,303.716665,22.42123,41.090696,5.472695,170.662158,52.906721
2026-01-01 03:15:40,2348,1,0.0,0.289751,19.757873,7.232006,1.018493,989.668871,309.127519,22.827829,44.74598,4.766891,185.00842,44.011686
2026-01-01 03:15:45,2349,1,0.0,0.277076,19.534065,7.244194,1.223294,975.260087,312.317661,21.650408,46.683099,5.151048,159.015046,50.721206
2026-01-01 03:15:50,2350,1,0.0,0.29326,19.506653,7.101008,1.207244,1050.763786,307.391091,22.210663,40.68509,5.307194,170.574135,53.605795
2026-01-01 03:15:55,2351,1,0.0,0.304379,19.499633,7.218907,1.344842,1012.261676,292.568558,21.574826,45.195168,5.437353,186.397007,47.006327
2026-01-01 03:16:00,2352,1,0.0,0.27144,19.303939,7.165269,1.299321,1054.660114,296.488798,23.351303,42.065971,5.384767,176.916479,55.121784
2026-01-01 03:16:05,2353,1,0.0,0.29132,19.376341,7.178061,1.089791,995.53411,314.013163,23.35905,41.360153,5.311698,173.141768,51.007367
2026-01-01 03:16:10,2354,1,0.0,0.29202,18.963478,7.21565,1.147614,1016.092023,322.067215,20.807674,42.90992,5.687494,192.349589,52.01194
2026-01-01 03:16:15,2355,1,0.0,0.291854,18.66506,7.206123,1.160135,976.924295,311.254372,22.141374,44.666965,5.825884,195.130029,52.000451
2026-01-01 03:16:20,2356,1,0.0,0.302955,19.367976,7.188319,1.259409,982.532499,344.264408,25.112393,43.613933,5.322981,180.106078,45.085575
2026-01-01 03:16:25,2357,1,0.0,0.306836,19.422106,7.233063,1.134301,996.881082,299.993585,23.67379,47.23174,5.295241,190.260325,52.096369
2026-01-01 03:16:30,2358,1,0.0,0.284089,19.689645,7.208963,1.264613,1049.226682,316.31414,23.459139,45.174288,5.279374,192.174354,50.580818
2026-01-01 03:16:35,2359,1,0.0,0.293104,19.800223,7.162083,1.179433,1013.392031,326.413278,22.112706,44.0235,5.165631,179.875127,47.748544
2026-01-01 03:16:40,2360,1,0.0,0.287163,19.801778,7.254935,1.092648,1034.74018,323.650897,23.250417,42.373488,5.411354,175.875475,53.954121
2026-01-01 03:16:45,2361,1,0.0,0.279948,19.033326,7.253225,1.06198,1058.21335,318.66741,22.884128,45.433385,5.634314,180.650417,43.390274
2026-01-01 03:16:50,2362,1,0.0,0.288926,19.229008,7.200665,1.237492,1031.261335,323.593405,21.941299,49.094823,4.692922,168.272094,47.22824
2026-01-01 03:16:55,2363,1,0.0,0.292881,19.480741,7.17208,1.233287,1030.139179,311.358752,22.300696,43.563038,5.272088,184.419053,53.417219
2026-01-01 03:17:00,2364,1,0.0,0.288283,20.098165,7.16143,1.243164,1010.711887,330.592175,22.323582,43.789601,5.685686,177.207251,52.075123
2026-01-01 03:17:05,2365,1,0.0,0.27725,19.784575,7.283645,0.948932,1043.571149,325.978992,21.098514,42.831096,5.410863,180.261964,47.426235
2026-01-01 03:17:10,2366,1,0.0,0.281374,19.678316,7.190786,1.144814,1016.42806,300.297753,21.292471,47.312692,5.415052,180.113403,46.893836
2026-01-01 03:17:15,2367,1,0.0,0.281398,19.228111,7.207279,1.255285,1035.744426,314.326614,22.637212,46.79014,4.910406,172.964331,48.535592
2026-01-01 03:17:20,2368,1,0.0,0.27748,19.081438,7.221112,1.040352,999.205875,291.843468,21.854794,44.03537,5.485194,179.42509,50.187433
2026-01-01 03:17:25,2369,1,0.0,0.288988,19.585019,7.06188,1.200057,1024.572795,328.615637,22.5071,43.721594,5.560972,168.803578,47.972701
2026-01-01 03:17:30,2370,1,0.0,0.289981,19.020097,7.154205,1.110074,1017.875913,312.988004,20.937223,43.023734,5.3577,175.786867,49.03612
2026-01-01 03:17:35,2371,1,0.0,0.295543,19.280712,7.310079,1.078846,999.088259,326.425471,23.821395,44.324563,5.142853,170.706184,49.563352
2026-01-01 03:17:40,2372,1,0.0,0.277119,19.319757,7.060157,1.09577,971.909755,308.870792,25.352171,46.934678,5.416468,172.566578,48.309608
2026-01-01 03:17:45,2373,1,0.0,0.279867,19.83401,7.12518,1.280116,1015.129648,287.850672,24.084255,44.969691,5.045321,161.485874,47.984136
2026-01-01 03:17:50,2374,1,0.0,0.301135,19.251673,7.177523,1.225147,1018.35465,341.717007,24.203801,47.453644,5.011256,176.079361,45.809744
2026-01-01 03:17:55,2375,1,0.0,0.283892,18.628252,7.150392,1.143896,981.976046,311.584288,23.594279,43.429724,5.503357,183.364516,49.251575
2026-01-01 03:18:00,2376,1,0.0,0.285785,19.513305,7.162455,1.329131,1010.648928,297.951267,23.157402,40.236296,5.575794,180.869271,49.182945
2026-01-01 03:18:05,2377,1,0.0,0.28368,19.154208,7.142244,1.009524,1014.353243,323.645378,22.938287,50.064073,5.115201,188.084826,46.501917
2026-01-01 03:18:10,2378,1,0.0,0.296708,19.378647,7.191403,1.101451,1034.639623,334.268894,21.732781,45.274228,5.008538,171.758625,50.149793
2026-01-01 03:18:15,2379,1,0.0,0.297043,19.341788,7.217858,1.280417,1014.592045,307.35164,23.654028,46.393761,5.079422,175.517272,52.82627
2026-01-01 03:18:20,2380,1,0.0,0.296403,19.28763,7.22003,1.137825,1024.364806,308.532196,23.578553,43.253314,5.347308,186.650505,49.475104
2026-01-01 03:18:25,2381,1,0.0,0.285484,19.608784,7.158905,1.135404,1003.087727,312.521783,22.261826,42.094881,5.005855,178.587137,50.563585
2026-01-01 03:18:30,2382,1,0.0,0.27644,18.913762,7.248628,1.142089,998.964677,296.275621,23.444372,45.121075,5.616872,180.726313,52.22766
2026-01-01 03:18:35,2383,1,0.0,0.304363,19.220457,7.20715,1.114946,1003.275781,301.261215,21.976156,40.819797,5.178696,196.126151,49.152022
2026-01-01 03:18:40,2384,1,0.0,0.293621,19.582711,7.253556,1.225624,995.3726,330.874208,22.048301,44.260642,5.3855,177.14541,51.923747
2026-01-01 03:18:45,2385,1,0.0,0.280437,19.195212,7.214412,1.085074,1000.6214,307.84641,23.730444,46.830962,5.107131,175.27223,42.327024
2026-01-01 03:18:50,2386,1,0.0,0.299188,18.898732,7.186922,1.366024,1019.52977,299.32391,23.312656,45.674843,5.43794,171.167813,47.103118
2026-01-01 03:18:55,2387,1,0.0,0.27954,19.583877,7.188156,1.037542,1020.128659,303.891715,22.513388,45.279257,5.457407,176.764107,45.912128
2026-01-01 03:19:00,2388,1,0.0,0.29895,19.722174,7.217614,1.285842,1017.607162,322.131644,22.370214,48.24847,4.870483,187.218116,53.438551
2026-01-01 03:19:05,2389,1,0.0,0.299572,19.373682,7.263121,1.216299,1014.182737,285.488456,22.992828,45.503202,5.119018,183.598699,51.093769
2026-01-01 03:19:10,2390,1,0.0,0.27552,18.800861,7.206256,1.095467,1039.439664,312.196395,20.5763,40.935182,5.248776,190.436725,45.561623
2026-01-01 03:19:15,2391,1,0.0,0.290498,19.602839,7.21045,1.170408,1039.20909,338.628516,21.865132,44.437397,5.155634,181.828888,46.250828
2026-01-01 03:19:20,2392,1,0.0,0.292448,18.895014,7.228256,1.217197,1010.153811,333.395856,21.251993,48.577664,5.503817,160.981446,45.055133
2026-01-01 03:19:25,2393,1,0.0,0.310721,19.487552,7.111248,1.199496,1045.16809,315.84267,22.78001,44.099634,5.135616,183.906706,50.141233
2026-01-01 03:19:30,2394,1,0.0,0.277095,19.130604,7.128481,0.99708,1041.761183,324.702598,24.067784,48.438168,5.462619,179.673945,49.73123
2026-01-01 03:19:35,2395,1,0.0,0.298789,19.050822,7.210891,1.179887,1010.014436,324.528171,23.329683,46.74872,5.404062,178.819412,47.872341
2026-01-01 03:19:40,2396,1,0.0,0.284583,19.268131,7.152189,1.037698,990.83999,307.27692,22.138939,43.875924,5.254899,188.517346,46.500562
2026-01-01 03:19:45,2397,1,0.0,0.271941,19.347643,7.186794,1.232403,997.140993,319.825477,21.900459,42.523316,5.46996,176.542332,49.027414
2026-01-01 03:19:50,2398,1,0.0,0.2831,19.211298,7.199331,1.233929,1008.23345,330.131675,21.839368,45.355517,4.895377,183.340278,56.842121
2026-01-01 03:19:55,2399,1,0.0,0.28427,19.583099,7.320634,1.038578,998.262799,293.444178,25.139175,47.208139,5.263421,170.054613,47.950667
2026-01-01 03:20:00,2400,1,0.0,0.273602,19.274594,7.191164,0.989803,981.512088,315.469701,22.81693,41.50126,5.084268,166.488015,52.523405
2026-01-01 03:20:05,2401,1,0.0,0.287258,19.704398,7.094286,1.123296,980.100764,312.828082,22.970571,44.890698,5.25008,173.809259,48.184002
2026-01-01 03:20:10,2402,1,0.0,0.293659,19.496618,7.210196,1.128171,995.303929,309.668757,20.193123,40.558521,5.158438,176.055752,51.978538
2026-01-01 03:20:15,2403,1,0.0,0.286408,19.204923,7.250875,1.147886,991.271737,308.546709,21.304955,43.953479,5.289765,182.914897,50.869647
2026-01-01 03:20:20,2404,1,0.0,0.278553,19.156332,7.226619,1.180744,958.438958,311.091396,22.664667,41.314546,5.276118,169.716433,48.951361
2026-01-01 03:20:25,2405,1,0.0,0.282431,18.923788,7.223235,1.134441,1026.783854,312.03839,22.115476,45.739824,5.307412,190.517095,50.957043
2026-01-01 03:20:30,2406,1,0.0,0.283815,19.507179,7.16316,1.15492,1031.648274,321.614996,22.868525,43.228685,5.316295,170.701942,52.625353
2026-01-01 03:20:35,2407,1,0.0,0.285979,19.315504,7.178978,1.079724,1020.541872,313.849798,22.84829,46.91407,5.414013,177.686946,49.222697
2026-01-01 03:20:40,2408,1,0.0,0.294848,18.712142,7.157546,1.063991,953.024597,305.937034,23.420552,43.50832,4.954962,178.450257,48.467046
2026-01-01 03:20:45,2409,1,0.0,0.286414,19.265007,7.16325,1.194258,1000.825798,297.932348,20.452583,43.317454,5.395957,180.716408,50.996179
2026-01-01 03:20:50,2410,1,0.0,0.269612,19.15733,7.18958,1.187341,1016.884976,302.28187,21.364865,41.34155,4.889427,181.893822,53.883445
2026-01-01 03:20:55,2411,1,0.0,0.27796,19.902262,7.246004,1.116924,1036.667299,311.024869,22.567161,45.345253,4.567964,196.349274,44.809863
2026-01-01 03:21:00,2412,1,0.0,0.285188,18.920643,7.344043,1.061107,1059.803733,299.357645,21.905363,45.538616,5.758637,173.396576,45.169752
2026-01-01 03:21:05,2413,1,0.0,0.294714,19.000988,7.207328,1.269301,1005.719172,319.12056,22.305459,46.425152,5.029778,180.684554,53.205983
2026-01-01 03:21:10,2414,1,0.0,0.296395,19.7683,7.227024,1.281751,1009.277124,312.870159,22.804164,45.847304,5.151442,177.479205,47.32818
2026-01-01 03:21:15,2415,1,0.0,0.301108,19.844254,7.07939,1.23583,1017.535673,321.371212,21.774945,45.330667,4.796483,185.975841,52.676563
2026-01-01 03:21:20,2416,1,0.0,0.284611,19.215644,7.178016,1.19511,990.64228,299.922361,22.895117,45.711046,5.147763,181.668362,46.912019
2026-01-01 03:21:25,2417,1,0.0,0.290882,19.251427,7.276585,1.057085,986.091325,297.554611,23.312697,45.90421,5.312036,179.800293,47.517834
2026-01-01 03:21:30,2418,1,0.0,0.268648,19.627837,7.20468,1.246534,1027.332166,321.099264,22.733527,46.317055,5.319991,166.056431,52.033799
2026-01-01 03:21:35,2419,1,0.0,0.287436,18.746749,7.194754,1.190121,1022.170845,308.965103,23.515816,41.437779,4.95656,174.346687,51.105698
2026-01-01 03:21:40,2420,1,0.0,0.272328,18.888432,7.345045,1.061665,1000.1015,304.914452,20.038919,43.560459,5.146299,170.123752,45.491953
2026-01-01 03:21:45,2421,1,0.0,0.282399,19.364481,7.259488,1.199842,965.896959,315.667509,21.938706,41.229141,5.348355,174.323582,50.67513
2026-01-01 03:21:50,2422,1,0.0,0.313266,19.915578,7.238581,1.102346,951.598746,315.159824,23.70824,45.130672,5.314758,171.258482,46.870844
2026-01-01 03:21:55,2423,1,0.0,0.285947,19.321801,7.196818,1.20929,1003.180781,292.092042,21.595707,47.717462,5.286137,173.68471,50.173005
2026-01-01 03:22:00,2424,1,0.0,0.274217,19.48471,7.2136,1.234309,1003.995259,323.715647,21.428343,46.241353,5.443131,174.506739,49.039404
2026-01-01 03:22:05,2425,1,0.0,0.286877,19.796473,7.306896,1.184131,998.777746,302.113645,22.47237,43.225682,5.224727,174.610808,48.333669
2026-01-01 03:22:10,2426,1,0.0,0.277571,20.090309,7.311617,1.075539,1027.357483,327.377292,22.598581,45.44172,5.598986,175.3696,46.986831
2026-01-01 03:22:15,2427,1,0.0,0.273078,19.287095,7.17313,1.191546,1010.243565,290.912965,21.973194,45.119868,5.176585,170.263555,43.816134
2026-01-01 03:22:20,2428,1,0.0,0.30366,19.457004,7.118806,1.186819,955.372723,310.662733,24.822579,44.87933,5.422447,177.948528,46.926406
2026-01-01 03:22:25,2429,1,0.0,0.29324,20.010576,7.20247,1.085571,1054.721828,304.564815,22.949535,41.797453,5.430292,170.401494,50.893533
2026-01-01 03:22:30,2430,1,0.0,0.28597,19.009204,7.238185,1.11419,941.901949,283.027702,21.517737,47.025478,4.836918,172.789991,50.168996
2026-01-01 03:22:35,2431,1,0.0,0.27854,19.776041,7.290312,1.293655,990.940278,314.567189,20.869232,42.030078,5.355875,177.143526,46.292612
2026-01-01 03:22:40,2432,1,0.0,0.279293,19.164174,7.19475,1.27355,979.625264,283.51955,23.078771,43.643812,5.084555,156.856524,52.101744
2026-01-01 03:22:45,2433,1,0.0,0.297769,19.502312,7.182566,1.097034,1016.727362,303.044818,21.475619,46.286613,4.991317,197.405765,49.87807
2026-01-01 03:22:50,2434,1,0.0,0.285353,19.400686,7.255601,0.97889,972.390634,319.73408,25.166084,43.612516,5.136362,181.635499,50.637557
2026-01-01 03:22:55,2435,1,0.0,0.251401,19.187968,7.153852,1.258998,1021.020978,300.060222,23.091895,44.508961,5.281828,179.960096,45.669188
2026-01-01 03:23:00,2436,1,0.0,0.306382,19.18234,7.188127,1.3098,996.632601,295.513651,23.245748,44.580568,4.849118,173.190705,54.193896
2026-01-01 03:23:05,2437,1,0.0,0.283946,19.562093,7.200275,1.265871,1022.438297,315.900472,22.867618,44.464171,5.245998,178.081149,50.2186
2026-01-01 03:23:10,2438,1,0.0,0.285491,19.779729,7.196417,1.111388,944.514052,303.239638,23.910483,44.553432,5.183816,167.614229,53.385587
2026-01-01 03:23:15,2439,1,0.0,0.292867,19.444043,7.263961,1.193201,999.336063,301.310726,19.685583,44.742125,5.496688,181.178972,46.8797
2026-01-01 03:23:20,2440,1,0.0,0.286596,19.505894,7.226776,1.065358,1021.750081,321.408868,21.111473,44.454649,5.077689,163.750671,43.27612
2026-01-01 03:23:25,2441,1,0.0,0.289354,19.658107,7.172983,1.225609,975.868229,292.039057,23.791753,42.505214,5.53246,167.033649,45.922115
2026-01-01 03:23:30,2442,1,0.0,0.27759,19.197164,7.188236,1.092326,1011.944517,300.468486,24.346869,41.187041,5.330633,171.469054,51.87271
2026-01-01 03:23:35,2443,1,0.0,0.269471,19.712451,7.339889,1.087874,1011.076174,316.318437,21.059214,46.274308,5.224488,189.191433,45.350624
2026-01-01 03:23:40,2444,1,0.0,0.284514,19.738239,7.127817,1.131652,1010.339631,291.074932,20.35457,46.356522,5.550202,168.260905,53.207692
2026-01-01 03:23:45,2445,1,0.0,0.29597,20.275416,7.106075,1.093448,995.015112,327.099623,22.733323,44.934816,5.711345,179.708931,46.54991
2026-01-01 03:23:50,2446,1,0.0,0.275118,19.383388,7.137937,1.196843,1022.225419,303.130373,23.110156,44.909008,5.176998,160.500662,49.87746
2026-01-01 03:23:55,2447,1,0.0,0.274258,19.360686,7.215204,1.069515,1012.675942,316.163885,22.699879,42.41127,5.043536,177.165056,49.407902
2026-01-01 03:24:00,2448,1,0.0,0.29369,19.73069,7.256847,1.344615,1011.174076,316.075722,22.446819,39.355349,5.334726,190.81149,47.763487
2026-01-01 03:24:05,2449,1,0.0,0.276849,19.74762,7.194247,1.181455,989.414417,303.715918,20.291496,43.726006,4.870642,180.895554,47.771658
2026-01-01 03:24:10,2450,1,0.0,0.277258,19.343251,7.171801,1.109213,979.225679,299.73203,22.059053,40.419531,4.900061,160.272239,45.717301
2026-01-01 03:24:15,2451,1,0.0,0.277574,19.384716,7.163273,1.058855,1015.752577,304.901332,22.233322,44.573878,5.550955,177.168388,54.540562
2026-01-01 03:24:20,2452,1,0.0,0.280597,19.66989,7.11335,1.111932,986.10267,313.90578,21.841848,46.80439,5.366118,173.071516,50.204467
2026-01-01 03:24:25,2453,1,0.0,0.265452,19.261162,7.279969,1.119903,1039.77422,293.453063,20.192578,42.954457,5.007526,186.557947,43.767282
2026-01-01 03:24:30,2454,1,0.0,0.275736,19.388162,7.189874,1.114638,1054.606508,290.78758,23.192071,43.060155,6.004745,175.908815,44.559692
2026-01-01 03:24:35,2455,1,0.0,0.283375,19.540084,7.211127,1.096519,985.956897,322.973569,23.52462,42.156693,4.874362,165.152385,50.212205
2026-01-01 03:24:40,2456,1,0.0,0.283245,19.813871,7.242645,1.070087,983.009503,296.281259,21.527444,44.247645,5.373738,175.54587,48.575781
2026-01-01 03:24:45,2457,1,0.0,0.292534,19.335593,7.269341,1.208258,1014.597438,309.284841,22.253159,44.083463,5.018593,171.0302,43.150468
2026-01-01 03:24:50,2458,1,0.0,0.299289,18.966139,7.188707,1.248537,1011.098967,302.54563,21.875333,42.102435,5.661895,159.281076,56.203917
2026-01-01 03:24:55,2459,1,0.0,0.295961,18.945756,7.154392,1.066309,1002.654195,303.01387,21.882294,45.956607,5.082804,175.131866,40.210612
2026-01-01 03:25:00,2460,1,0.0,0.289924,19.144791,7.19892,1.131113,1017.80315,322.009043,23.054016,49.526951,5.14329,176.524503,47.17674
2026-01-01 03:25:05,2461,1,0.0,0.279231,19.130544,7.193416,0.990918,1021.017396,303.758377,23.078286,46.492671,4.76116,179.502444,48.610233
2026-01-01 03:25:10,2462,1,0.0,0.274429,19.47999,7.17211,1.090985,984.013225,300.434466,23.742511,43.882478,5.732915,184.554808,46.497342
2026-01-01 03:25:15,2463,1,0.0,0.28078,19.171587,7.136887,1.291973,981.902744,301.415696,23.712778,43.849324,5.05667,174.131656,51.092825
2026-01-01 03:25:20,2464,1,0.0,0.286397,19.319301,7.219454,1.230203,956.558826,298.54662,22.237168,43.058004,5.330107,164.330323,50.061278
2026-01-01 03:25:25,2465,1,0.0,0.288702,19.299778,7.266265,1.183513,960.941319,296.482802,25.849128,43.00748,5.210143,169.609804,48.93813
