ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 03:30:50,2530,3,0.0,0.464294,19.332815,7.245288,1.266855,942.145388,286.140284,20.370133,38.212639,4.540393,161.747558,44.768085
2026-01-01 03:30:55,2531,3,0.0,0.437675,19.898094,7.247801,1.29595,947.037515,283.852891,19.939527,37.896084,4.737874,166.3664,44.544365
2026-01-01 03:31:00,2532,3,0.0,0.445566,19.914719,7.265595,1.337087,968.462091,273.054916,20.302108,38.949793,4.621647,153.94298,47.237722
2026-01-01 03:31:05,2533,3,0.0,0.444091,19.573038,7.243352,1.397482,953.961844,282.58934,19.677168,41.496132,4.802928,167.273193,47.498698
2026-01-01 03:31:10,2534,3,0.0,0.440018,19.692002,7.184737,1.249219,964.434198,275.778998,19.434835,37.600525,4.696516,159.67386,47.614117
2026-01-01 03:31:15,2535,3,0.0,0.443497,19.913975,7.242589,1.320474,947.051545,272.828522,21.367579,38.462305,4.871707,175.768773,44.027001
2026-01-01 03:31:20,2536,3,0.0,0.445463,19.571219,7.17202,1.296179,940.341724,274.391404,20.261026,39.328356,4.760535,164.523277,44.470091
2026-01-01 03:31:25,2537,3,0.0,0.457131,19.88159,7.207752,1.16208,949.510128,271.40255,19.566016,39.901901,4.494647,164.635087,44.640293
2026-01-01 03:31:30,2538,3,0.0,0.455479,19.69588,7.183646,1.343584,934.295961,281.276051,20.665157,42.477993,4.873798,160.576287,45.53916
2026-01-01 03:31:35,2539,3,0.0,0.460227,19.788088,7.172767,1.297848,961.555246,275.068677,20.8024,38.335542,4.935279,164.046301,44.74457
2026-01-01 03:31:40,2540,3,0.0,0.461875,19.530376,7.177682,1.317872,973.470221,285.884733,19.286962,41.973119,4.457068,160.875184,45.28326
2026-01-01 03:31:45,2541,3,0.0,0.440939,19.472273,7.20587,1.316033,960.661538,279.200978,20.175203,38.437682,4.905592,160.235352,45.087712
2026-01-01 03:31:50,2542,3,0.0,0.441665,19.915508,7.229614,1.242385,946.561156,267.830527,20.094005,41.117049,4.539529,170.539264,48.42232
2026-01-01 03:31:55,2543,3,0.0,0.445485,19.54191,7.213422,1.250307,928.307194,289.657556,19.910579,39.4386,4.334733,147.002268,43.449682
2026-01-01 03:32:00,2544,3,0.0,0.444158,19.348587,7.220074,1.179058,958.831414,256.304002,21.094648,38.801546,4.722155,158.093409,43.951105
2026-01-01 03:32:05,2545,3,0.0,0.461558,19.782138,7.2294,1.295513,965.960538,286.413464,18.666891,38.885504,4.804025,166.451136,41.458478
2026-01-01 03:32:10,2546,3,0.0,0.4545,19.73221,7.156138,1.341346,961.861993,259.021596,20.461122,41.763142,4.450775,162.941841,47.236256
2026-01-01 03:32:15,2547,3,0.0,0.443739,19.839848,7.212724,1.197025,970.266911,282.311821,20.55311,40.123596,4.34014,163.968646,45.622958
2026-01-01 03:32:20,2548,3,0.0,0.435194,19.780045,7.196043,1.23887,962.39199,274.273251,19.315602,39.809313,4.865232,155.923834,39.359911
2026-01-01 03:32:25,2549,3,0.0,0.468334,19.554333,7.161566,1.278475,965.074862,285.397069,18.281814,39.518969,4.680226,159.773617,43.019389
2026-01-01 03:32:30,2550,3,0.0,0.450569,19.800626,7.234507,1.288085,975.978532,270.136862,19.997055,37.700807,4.806758,164.822826,45.228525
2026-01-01 03:32:35,2551,3,0.0,0.441391,19.90723,7.185899,1.286327,980.747926,259.592963,18.996629,40.626464,4.594906,166.205295,43.860976
2026-01-01 03:32:40,2552,3,0.0,0.432988,19.380324,7.222267,1.309832,971.266579,267.855797,21.329529,39.732411,4.849537,170.470262,44.016395
2026-01-01 03:32:45,2553,3,0.0,0.455144,19.696051,7.232065,1.370023,961.991189,277.941553,19.136211,40.633734,4.829584,161.528754,43.386048
2026-01-01 03:32:50,2554,3,0.0,0.448083,19.832359,7.191197,1.294789,936.07287,256.171941,20.89211,39.899647,4.915027,175.066758,46.753223
2026-01-01 03:32:55,2555,3,0.0,0.44065,19.359948,7.233028,1.322067,954.975144,277.245785,18.836077,39.980129,4.395155,164.389343,40.470624
2026-01-01 03:33:00,2556,3,0.0,0.456774,19.776143,7.228681,1.338816,965.536516,261.725933,20.694493,38.469407,4.646747,162.588937,44.008577
2026-01-01 03:33:05,2557,3,0.0,0.430768,19.14313,7.236044,1.212712,952.239748,285.139211,19.517154,40.252933,4.599637,169.151891,42.693067
2026-01-01 03:33:10,2558,3,0.0,0.445385,19.708286,7.273801,1.388769,943.154532,270.041019,22.40904,38.477311,4.792461,173.090904,44.642734
2026-01-01 03:33:15,2559,3,0.0,0.441324,19.554147,7.194901,1.205956,956.037955,282.895742,20.83842,37.628782,4.898887,160.805532,45.30756
2026-01-01 03:33:20,2560,3,0.0,0.465984,19.087429,7.210075,1.276221,964.625565,274.680318,20.227718,39.29739,4.915446,159.386562,45.679995
2026-01-01 03:33:25,2561,3,0.0,0.455696,19.813518,7.203389,1.371274,937.890611,278.243502,20.789141,37.137554,4.625492,155.339105,44.808029
2026-01-01 03:33:30,2562,3,0.0,0.428868,19.779743,7.21061,1.257944,939.321076,271.393199,20.937075,40.718454,4.555752,162.45151,41.077372
2026-01-01 03:33:35,2563,3,0.0,0.461536,19.54032,7.158174,1.342671,936.739596,266.27192,19.703248,41.45768,4.582973,171.548619,44.95364
2026-01-01 03:33:40,2564,3,0.0,0.427711,19.93102,7.205622,1.221975,962.860846,271.093849,19.677576,36.813408,4.556126,177.176046,45.097806
2026-01-01 03:33:45,2565,3,0.0,0.454233,20.030727,7.194482,1.307967,960.887924,281.527651,20.026468,39.268411,4.752444,158.511968,43.729299
2026-01-01 03:33:50,2566,3,0.0,0.447811,20.120204,7.227292,1.33908,957.071013,279.442843,17.996752,39.614355,4.556769,165.766954,43.908437
2026-01-01 03:33:55,2567,3,0.0,0.448525,19.925602,7.222019,1.121493,940.975006,266.301097,19.713142,37.582142,4.65564,158.560675,40.992368
2026-01-01 03:34:00,2568,3,0.0,0.448515,19.809552,7.190865,1.350632,962.449329,257.618219,19.575676,40.048907,4.895688,157.390211,44.180885
2026-01-01 03:34:05,2569,3,0.0,0.433392,19.88124,7.233822,1.158552,956.760444,287.165349,19.02705,39.49292,4.900847,154.401189,43.924745
2026-01-01 03:34:10,2570,3,0.0,0.432977,20.0787,7.235512,1.306229,944.877569,278.896738,19.038263,41.14218,4.883944,167.680816,44.030098
2026-01-01 03:34:15,2571,3,0.0,0.454811,19.982386,7.242922,1.291055,951.771605,277.333993,19.816344,39.832801,4.458581,163.191533,42.061402
2026-01-01 03:34:20,2572,3,0.0,0.447405,19.378273,7.268487,1.252677,972.844185,273.419504,18.343798,37.984213,4.487019,159.868003,45.678906
2026-01-01 03:34:25,2573,3,0.0,0.414775,19.778497,7.221776,1.314661,943.414309,264.766332,21.114698,40.768118,4.881227,160.221906,45.30452
2026-01-01 03:34:30,2574,3,0.0,0.456113,20.060892,7.186705,1.397868,963.706032,269.205282,19.974844,41.066518,4.819177,158.940075,44.402018
2026-01-01 03:34:35,2575,3,0.0,0.461867,19.422475,7.239114,1.196067,951.774748,272.147504,18.509594,37.548445,4.462662,163.637439,44.68427
2026-01-01 03:34:40,2576,3,0.0,0.447221,19.983174,7.234014,1.249321,934.301642,287.103365,19.561178,39.137666,4.619502,150.814865,42.248023
2026-01-01 03:34:45,2577,3,0.0,0.450092,20.134202,7.176515,1.346816,963.093554,273.551356,20.480957,35.608407,4.511248,149.436156,42.268776
2026-01-01 03:34:50,2578,3,0.0,0.458774,19.810191,7.19508,1.267293,945.3621,271.598832,19.691778,40.833412,4.905358,151.653091,42.04143
2026-01-01 03:34:55,2579,3,0.0,0.453674,20.083069,7.149624,1.338746,970.048595,282.433729,19.343661,39.803056,4.848024,152.474789,44.1585
2026-01-01 03:35:00,2580,3,0.0,0.455512,19.625643,7.212254,1.197593,949.367981,267.829794,18.717736,36.250094,4.711794,153.355154,42.725411
2026-01-01 03:35:05,2581,3,0.0,0.441379,19.602525,7.169465,1.212843,944.636373,265.442194,19.74843,38.499212,4.559162,151.876305,44.976515
2026-01-01 03:35:10,2582,3,0.0,0.434753,19.986916,7.233916,1.232936,938.479817,268.953844,19.553859,37.164553,4.217535,168.157305,47.340636
2026-01-01 03:35:15,2583,3,0.0,0.462924,19.727716,7.214295,1.273935,948.504078,271.081487,18.877096,38.4216,4.574659,160.340965,44.455831
2026-01-01 03:35:20,2584,3,0.0,0.467951,19.471094,7.160057,1.246521,947.159684,277.49532,19.866315,39.59163,5.088935,151.77794,41.774415
2026-01-01 03:35:25,2585,3,0.0,0.428947,20.05542,7.213602,1.236323,970.891889,284.651139,18.851815,38.877955,4.740874,158.02349,41.928226
2026-01-01 03:35:30,2586,3,0.0,0.44284,19.919342,7.200452,1.231527,986.307104,277.425538,21.043081,41.184982,4.631691,152.301655,44.131955
2026-01-01 03:35:35,2587,3,0.0,0.450075,19.613074,7.284297,1.291778,968.330306,277.857863,19.638289,39.038477,4.599235,154.218093,49.379898
2026-01-01 03:35:40,2588,3,0.0,0.452828,19.940818,7.263538,1.270428,940.358791,286.41523,18.419164,38.450345,4.588527,160.2293,42.68614
2026-01-01 03:35:45,2589,3,0.0,0.414475,19.867486,7.25806,1.216004,944.461073,266.146088,19.165326,39.994401,4.772364,157.976945,41.096823
2026-01-01 03:35:50,2590,3,0.0,0.424584,19.818161,7.217397,1.239144,937.977214,289.069786,18.785967,38.143792,4.596639,172.695696,45.923684
2026-01-01 03:35:55,2591,3,0.0,0.459496,20.004916,7.197314,1.253702,972.800432,273.896486,19.784895,39.481237,5.015624,162.662322,43.747712
2026-01-01 03:36:00,2592,3,0.0,0.452563,19.950158,7.215434,1.297096,948.762219,283.192284,20.321211,39.86091,4.665316,161.272955,41.002354
2026-01-01 03:36:05,2593,3,0.0,0.440733,19.821919,7.229002,1.292849,964.317468,287.976118,20.25384,38.593425,4.5631,165.829956,45.001642
2026-01-01 03:36:10,2594,3,0.0,0.451601,19.898485,7.279706,1.325627,926.990313,256.89689,20.955965,40.060124,4.425701,154.904284,43.507695
2026-01-01 03:36:15,2595,3,0.0,0.442246,20.001987,7.167183,1.263546,959.307882,278.159045,21.242018,38.498698,4.487613,154.0685,45.530024
2026-01-01 03:36:20,2596,3,0.0,0.422013,19.970213,7.217908,1.318257,968.24061,270.926023,19.49768,37.995651,4.750582,162.690554,42.409873
2026-01-01 03:36:25,2597,3,0.0,0.435046,19.657851,7.167172,1.351248,907.67589,266.073175,18.312868,37.508217,4.819185,153.358826,41.235551
2026-01-01 03:36:30,2598,3,0.0,0.448931,19.98675,7.217952,1.364812,974.857285,279.544064,18.762507,35.478519,4.896571,162.15989,41.369429
2026-01-01 03:36:35,2599,3,0.0,0.437222,19.784262,7.22812,1.29671,951.637355,261.260975,20.26948,42.560923,4.601827,159.429475,40.144844
2026-01-01 03:36:40,2600,3,0.0,0.439361,19.953289,7.249388,1.271175,955.154745,272.605357,20.61968,38.512442,4.859749,164.265204,44.764844
2026-01-01 03:36:45,2601,3,0.0,0.436736,19.481691,7.238395,1.255482,912.946758,267.88611,19.726818,39.924542,4.734329,164.985157,47.646436
2026-01-01 03:36:50,2602,3,0.0,0.447045,19.355712,7.253446,1.201509,958.009464,265.906101,20.014562,42.13784,4.890282,162.983666,39.042706
2026-01-01 03:36:55,2603,3,0.0,0.432818,20.120916,7.188905,1.287924,989.99736,285.922246,20.148021,38.004295,4.411405,160.970932,43.376026
2026-01-01 03:37:00,2604,3,0.0,0.433825,19.753926,7.274032,1.192837,948.89943,273.116234,20.391715,39.087791,4.73358,154.121635,41.432106
2026-01-01 03:37:05,2605,3,0.0,0.421607,19.556202,7.285113,1.298501,942.386599,266.062533,20.1326,39.181797,4.684067,162.245476,43.374083
2026-01-01 03:37:10,2606,3,0.0,0.433525,19.864014,7.213214,1.334039,946.287871,285.19587,19.818429,39.541034,4.864166,155.216703,42.62483
2026-01-01 03:37:15,2607,3,0.0,0.434835,19.721205,7.198712,1.183917,976.09317,260.099875,18.555102,38.082439,4.41041,157.877602,45.00896
2026-01-01 03:37:20,2608,3,0.0,0.432173,20.163789,7.214813,1.275275,953.460141,250.407576,18.912632,37.427405,4.671392,154.723966,43.396739
2026-01-01 03:37:25,2609,3,0.0,0.438793,19.628484,7.21605,1.189283,965.902547,271.86762,18.316184,38.125371,4.471638,161.111612,43.990675
2026-01-01 03:37:30,2610,3,0.0,0.438887,19.735439,7.162487,1.324766,943.029817,279.127418,20.090164,41.392393,4.702898,158.333977,46.697879
2026-01-01 03:37:35,2611,3,0.0,0.435889,19.964781,7.223621,1.226993,958.284437,266.6887,19.979066,37.296192,4.98096,161.087318,44.51188
2026-01-01 03:37:40,2612,3,0.0,0.412079,19.695199,7.320584,1.279162,944.444317,280.425469,18.36091,38.042064,4.677629,150.842841,45.36747
2026-01-01 03:37:45,2613,3,0.0,0.44905,19.485,7.214912,1.247481,965.951354,274.54715,17.802512,38.93282,4.912451,150.502062,42.183896
2026-01-01 03:37:50,2614,3,0.0,0.422837,19.574983,7.291804,1.365408,976.246325,265.94333,20.174021,39.001453,4.705642,154.262318,38.332163
2026-01-01 03:37:55,2615,3,0.0,0.438588,20.051387,7.237234,1.250489,934.093073,283.407727,19.61428,39.567077,4.314037,165.026364,46.804902
2026-01-01 03:38:00,2616,3,0.0,0.432691,19.482744,7.253961,1.270574,977.028696,263.661389,20.10786,40.346171,4.681172,157.461624,43.950687
2026-01-01 03:38:05,2617,3,0.0,0.425591,19.453931,7.176455,1.232419,957.100727,275.958475,20.498493,39.957277,4.529797,158.426764,44.402897
2026-01-01 03:38:10,2618,3,0.0,0.448616,19.763684,7.185006,1.238868,939.552985,275.348964,18.825978,39.995064,4.220853,157.016892,44.715161
2026-01-01 03:38:15,2619,3,0.0,0.440952,19.642803,7.204487,1.269798,946.200313,270.309646,19.740158,39.043085,4.569484,153.195689,43.724988
2026-01-01 03:38:20,2620,3,0.0,0.451344,19.726269,7.235259,1.208338,974.200781,265.694684,19.812964,41.895505,4.788373,163.733408,43.370652
2026-01-01 03:38:25,2621,3,0.0,0.453022,19.599247,7.240887,1.146085,944.664692,268.796957,19.059824,37.895289,4.487347,155.517739,42.142596
2026-01-01 03:38:30,2622,3,0.0,0.433781,19.612599,7.16643,1.402951,970.027469,276.648237,20.232265,39.652955,4.489225,160.89032,40.836418
2026-01-01 03:38:35,2623,3,0.0,0.423243,19.941845,7.170852,1.340347,934.741174,276.443735,20.456812,37.00147,4.73638,151.931554,42.039203
2026-01-01 03:38:40,2624,3,0.0,0.437125,19.943559,7.148049,1.388087,987.336071,275.927955,19.60036,35.956375,4.074924,161.098782,41.697482
2026-01-01 03:38:45,2625,3,0.0,0.430133,19.609111,7.260291,1.335591,960.044143,266.194619,18.596578,37.873447,4.558515,157.39159,43.56793
2026-01-01 03:38:50,2626,3,0.0,0.445964,20.346707,7.187678,1.349686,932.993424,293.131526,18.419305,40.171103,4.847174,164.273359,46.141715
2026-01-01 03:38:55,2627,3,0.0,0.440266,19.736473,7.20603,1.165748,962.222119,264.09257,19.308401,39.848135,4.682546,167.812449,41.434197
2026-01-01 03:39:00,2628,3,0.0,0.440825,19.659965,7.215218,1.381773,956.493566,275.173905,19.357235,37.221575,4.70902,161.480034,44.422819
2026-01-01 03:39:05,2629,3,0.0,0.443782,20.06497,7.182311,1.341115,929.181803,272.875897,18.320883,37.064131,4.461624,161.881143,42.073112
2026-01-01 03:39:10,2630,3,0.0,0.458969,19.941596,7.195054,1.200293,974.681507,266.759173,20.520358,38.502196,4.413671,163.347416,42.230409
2026-01-01 03:39:15,2631,3,0.0,0.447751,19.913345,7.267247,1.311415,986.600403,271.748555,19.545326,39.034696,4.478779,157.426124,44.372241
2026-01-01 03:39:20,2632,3,0.0,0.45087,19.692452,7.249752,1.226038,962.236361,264.136277,20.410074,38.27473,4.477444,161.101212,44.489316
2026-01-01 03:39:25,2633,3,0.0,0.418093,19.998717,7.182923,1.29966,954.220366,264.839969,18.539845,36.627365,4.331438,157.311745,44.417423
2026-01-01 03:39:30,2634,3,0.0,0.415426,20.059687,7.213837,1.272371,946.222821,272.975583,18.265217,38.534244,4.503844,169.986812,43.018688
2026-01-01 03:39:35,2635,3,0.0,0.423283,19.566503,7.22779,1.339988,968.599127,292.652085,19.280798,40.062673,4.46544,154.636544,42.362023
2026-01-01 03:39:40,2636,3,0.0,0.456542,19.823807,7.252118,1.178004,954.871953,271.582088,18.49044,39.866615,4.466571,150.504341,42.404074
2026-01-01 03:39:45,2637,3,0.0,0.445132,19.792593,7.155913,1.292831,949.082403,270.983741,18.718005,39.284686,4.293556,155.777475,43.159326
2026-01-01 03:39:50,2638,3,0.0,0.450113,19.836901,7.244629,1.135033,951.449559,276.769237,18.221018,36.792953,4.749766,148.857855,40.834578
2026-01-01 03:39:55,2639,3,0.0,0.421075,19.976415,7.223348,1.37372,949.144665,281.779668,20.601393,38.949688,4.223384,166.502901,42.548062
2026-01-01 03:40:00,2640,3,0.0,0.420667,19.798981,7.147792,1.28042,940.144501,267.050569,19.676924,39.456481,4.374104,167.509146,42.202777
2026-01-01 03:40:05,2641,3,0.0,0.441535,20.053881,7.233949,1.244912,960.880899,260.847935,20.468514,36.056033,4.47659,156.844155,43.509004
2026-01-01 03:40:10,2642,3,0.0,0.454995,20.076813,7.22886,1.360665,948.403384,251.37628,20.315486,39.641309,4.822213,155.634215,40.747317
2026-01-01 03:40:15,2643,3,0.0,0.453078,19.734512,7.249794,1.205967,965.87498,272.350406,20.099642,39.215715,4.543377,160.806292,43.56821
2026-01-01 03:40:20,2644,3,0.0,0.440669,19.872183,7.193666,1.291425,956.063121,279.104217,18.56839,37.563525,4.79428,152.301987,45.598672
2026-01-01 03:40:25,2645,3,0.0,0.445925,19.988623,7.21014,1.31926,902.424933,265.831375,18.139855,36.24123,4.640699,153.445839,40.081809
2026-01-01 03:40:30,2646,3,0.0,0.450198,19.618356,7.218157,1.389524,951.714997,280.334875,19.892061,38.07272,4.621649,154.203888,43.938491
2026-01-01 03:40:35,2647,3,0.0,0.429452,19.847704,7.22136,1.300537,948.166987,264.023607,19.398132,38.78431,4.456248,159.931551,43.776396
2026-01-01 03:40:40,2648,3,0.0,0.424404,20.016358,7.266306,1.150076,922.648914,262.75327,18.660606,39.374641,4.612687,149.911499,41.513115
2026-01-01 03:40:45,2649,3,0.0,0.44062,19.647786,7.179987,1.225398,946.644418,271.508517,20.609906,41.020125,4.681659,157.779483,38.42282
2026-01-01 03:40:50,2650,3,0.0,0.418519,19.826879,7.216099,1.347006,940.271691,280.495011,19.32217,38.985016,4.397015,167.522801,44.946144
2026-01-01 03:40:55,2651,3,0.0,0.437315,20.060167,7.169877,1.249529,961.179904,256.603353,20.264235,37.756175,4.346677,165.253952,43.322577
2026-01-01 03:41:00,2652,3,0.0,0.417205,19.929636,7.283909,1.175938,940.314344,273.323505,18.947406,38.355903,4.804981,161.047427,45.426074
2026-01-01 03:41:05,2653,3,0.0,0.454528,20.360258,7.212709,1.319069,930.730124,269.685093,19.672139,39.519719,4.53295,155.127551,46.223439
2026-01-01 03:41:10,2654,3,0.0,0.451423,19.712766,7.216851,1.356874,930.834928,272.373411,18.943938,40.329935,4.629087,158.63544,41.46472
2026-01-01 03:41:15,2655,3,0.0,0.455567,19.748473,7.269295,1.217038,955.895656,270.330374,19.996861,40.299853,4.389072,153.907319,42.231927
2026-01-01 03:41:20,2656,3,0.0,0.417368,20.425029,7.247456,1.283289,955.87986,270.414139,19.626215,40.490746,4.592319,137.365222,39.867359
2026-01-01 03:41:25,2657,3,0.0,0.453401,19.557049,7.311996,1.254844,987.018113,267.129915,20.044051,39.43953,4.401359,159.72654,43.691214
2026-01-01 03:41:30,2658,3,0.0,0.408456,19.431304,7.195876,1.235031,948.644992,279.352316,19.526327,37.519504,4.55643,155.259998,41.935369
2026-01-01 03:41:35,2659,3,0.0,0.427262,20.116237,7.217799,1.296897,923.173615,265.151587,19.968678,39.617367,4.387611,151.028799,42.634937
2026-01-01 03:41:40,2660,3,0.0,0.421543,19.750401,7.246705,1.241334,979.739884,265.739916,20.667473,38.32887,4.442713,159.723535,40.077338
2026-01-01 03:41:45,2661,3,0.0,0.44926,19.755972,7.223486,1.304151,965.323462,282.490875,20.264956,37.229377,4.809869,164.832958,40.852847
2026-01-01 03:41:50,2662,3,0.0,0.426747,19.775788,7.161351,1.332178,929.680054,261.960748,18.979514,38.040964,4.675784,157.347752,39.752052
2026-01-01 03:41:55,2663,3,0.0,0.434601,19.968746,7.2777,1.251085,957.16208,266.177317,19.687485,35.618006,4.715678,155.412576,45.011285
2026-01-01 03:42:00,2664,3,0.0,0.42478,19.540438,7.309111,1.289756,946.151861,259.139708,19.778294,39.901904,4.494649,152.911059,44.66043
2026-01-01 03:42:05,2665,3,0.0,0.416159,19.745767,7.245687,1.272425,928.14501,281.830443,19.969719,37.946951,4.130397,152.526281,42.805851
2026-01-01 03:42:10,2666,3,0.0,0.444769,19.893308,7.176275,1.254705,960.448992,282.714895,18.034938,35.835982,4.798436,158.11143,44.173509
2026-01-01 03:42:15,2667,3,0.0,0.442913,19.603646,7.212753,1.302828,939.932651,257.526175,20.301111,37.903668,4.262638,153.679649,43.344727
2026-01-01 03:42:20,2668,3,0.0,0.44863,19.710559,7.262689,1.178867,929.581789,273.125319,19.73809,37.894104,4.615467,160.578995,46.190072
2026-01-01 03:42:25,2669,3,0.0,0.429229,19.869566,7.285169,1.17399,942.066054,270.136213,18.485069,39.970544,4.573626,153.178456,44.606678
2026-01-01 03:42:30,2670,3,0.0,0.42228,19.535215,7.318481,1.223884,952.382964,263.175262,19.450568,38.314534,4.381264,148.192899,43.816141
2026-01-01 03:42:35,2671,3,0.0,0.416836,19.846317,7.228737,1.223276,951.810853,266.754833,18.984373,36.929454,4.398423,156.181991,41.20854
