ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 03:37:55,2615,10,0.0,0.020391,20.112647,7.462058,5.692576,267.210446,36.837479,0.968307,4.213518,0.397151,49.742812,11.015139
2026-01-01 03:38:00,2616,10,0.0,0.023304,19.846068,7.524306,7.165878,244.549984,31.677315,0.452335,4.038119,0.093234,78.399492,22.780035
2026-01-01 03:38:05,2617,10,0.0,0.023646,19.863045,7.429582,6.292164,257.288948,32.462067,1.86086,4.366068,0.533197,49.362288,24.423587
2026-01-01 03:38:10,2618,10,0.0,0.023723,19.069913,7.34811,7.332818,345.257658,27.688389,1.122214,5.037162,0.455133,52.169343,10.831332
2026-01-01 03:38:15,2619,10,0.0,0.021305,19.503306,7.463151,5.962971,276.774434,48.440465,1.349543,4.437741,0.407758,47.424013,16.603497
2026-01-01 03:38:20,2620,10,0.0,0.021151,19.689828,7.441057,6.858022,251.944788,55.148111,0.379924,4.248972,0.14137,58.625485,23.498233
2026-01-01 03:38:25,2621,10,0.0,0.02385,20.247357,7.30812,6.072554,274.55189,54.294304,0.662507,5.09992,0.295191,57.020679,12.595727
2026-01-01 03:38:30,2622,10,0.0,0.02303,19.492972,7.236918,7.36742,261.175806,46.78934,0.582132,5.279188,0.562063,60.006583,15.304719
2026-01-01 03:38:35,2623,10,0.0,0.023176,19.910445,7.337009,6.81553,207.243386,41.077725,0.884517,5.061002,0.463864,84.954656,24.043773
2026-01-01 03:38:40,2624,10,0.0,0.020154,19.284997,7.428796,7.026533,226.199302,34.142444,1.667543,4.062867,0.255486,51.291639,19.672418
2026-01-01 03:38:45,2625,10,0.0,0.023801,19.655099,7.4072,6.290133,235.49593,40.707196,1.413948,4.15369,0.352853,46.028089,20.685494
2026-01-01 03:38:50,2626,10,0.0,0.022891,20.225709,7.365169,5.866111,326.377002,39.731502,0.333385,6.094337,0.357721,71.811526,13.872425
2026-01-01 03:38:55,2627,10,0.0,0.022003,19.659886,7.359279,6.591116,252.026972,27.066868,0.929116,5.289683,0.232912,47.602263,15.904963
2026-01-01 03:39:00,2628,10,0.0,0.020095,19.458623,7.250943,7.375362,182.011573,34.695796,1.35065,6.621017,0.435482,59.350109,20.096728
2026-01-01 03:39:05,2629,10,0.0,0.020244,19.733013,7.394778,5.568005,244.455895,41.729566,0.651127,4.219283,0.599411,50.24869,17.769799
2026-01-01 03:39:10,2630,10,0.0,0.023015,19.955213,7.576206,7.367934,265.531349,24.694913,1.750222,4.257773,0.200624,48.736788,12.555851
2026-01-01 03:39:15,2631,10,0.0,0.022036,20.406024,7.426816,6.298104,222.895642,40.251134,1.136051,4.728232,0.418598,60.905355,15.39438
2026-01-01 03:39:20,2632,10,0.0,0.024197,20.062288,7.259599,5.474464,242.167219,21.640482,1.254103,3.983406,0.399804,78.000132,25.33798
2026-01-01 03:39:25,2633,10,0.0,0.021972,20.136748,7.488538,7.241535,210.047298,30.208128,1.445996,4.443419,0.111038,70.424689,18.158334
2026-01-01 03:39:30,2634,10,0.0,0.022538,19.921351,7.38852,6.935376,208.92467,26.869606,1.637851,6.509509,0.51002,76.655388,25.185985
2026-01-01 03:39:35,2635,10,0.0,0.022159,19.682434,7.498174,6.368426,278.571325,28.344294,1.173323,5.711034,0.196431,67.04468,15.932143
2026-01-01 03:39:40,2636,10,0.0,0.022151,19.643751,7.275585,7.361706,276.128783,21.951677,1.011588,5.329724,0.434896,56.984012,18.089176
2026-01-01 03:39:45,2637,10,0.0,0.024973,19.661405,7.322353,6.676223,237.970142,46.176007,0.859083,4.400614,0.409466,35.947331,13.595614
2026-01-01 03:39:50,2638,10,0.0,0.020392,20.209463,7.372796,7.043775,248.144795,48.912584,0.936125,6.231624,0.236505,47.075006,16.454398
2026-01-01 03:39:55,2639,10,0.0,0.023993,20.21455,7.58117,7.026286,244.515784,22.138732,1.317849,4.806553,0.155524,85.594302,24.222068
2026-01-01 03:40:00,2640,10,0.0,0.022584,19.511066,7.447612,6.33907,244.313847,34.997484,0.674638,3.247528,0.286491,76.329576,24.690887
2026-01-01 03:40:05,2641,10,0.0,0.024955,19.733347,7.32197,6.087976,178.986174,48.382656,1.184884,6.192533,0.492786,80.404118,14.804137
2026-01-01 03:40:10,2642,10,0.0,0.024988,19.977527,7.470802,6.224136,228.465748,37.464108,1.231604,4.931971,0.544035,38.757619,18.010351
2026-01-01 03:40:15,2643,10,0.0,0.023101,19.506273,7.412711,6.620584,166.896308,47.171076,1.927754,7.809889,0.721652,72.125516,17.284928
2026-01-01 03:40:20,2644,10,0.0,0.020192,19.951811,7.463527,6.346775,273.846366,44.057857,1.384664,4.704416,0.482318,48.94471,14.803771
2026-01-01 03:40:25,2645,10,0.0,0.022212,19.510305,7.466319,6.260745,266.819252,54.783789,1.164716,5.699748,0.328799,43.113061,8.312314
2026-01-01 03:40:30,2646,10,0.0,0.020354,19.722344,7.454604,6.982555,323.49489,52.274471,0.954336,3.614226,0.209937,67.132149,17.365284
2026-01-01 03:40:35,2647,10,0.0,0.023687,19.629304,7.349954,6.852475,266.70019,38.837512,1.282583,5.285024,0.085174,70.470213,19.932269
2026-01-01 03:40:40,2648,10,0.0,0.022255,20.212528,7.395182,6.138094,202.120323,52.468519,1.323974,5.833158,0.320606,69.196622,17.468799
2026-01-01 03:40:45,2649,10,0.0,0.021776,19.607164,7.345275,6.578573,248.648776,44.652019,1.400011,4.735757,0.173404,35.280512,21.396366
2026-01-01 03:40:50,2650,10,0.0,0.020643,20.574628,7.129619,5.725556,250.159963,33.899753,0.40454,4.376624,0.532825,76.52894,11.264354
2026-01-01 03:40:55,2651,10,0.0,0.021894,19.472356,7.578738,6.936792,284.015684,39.435583,1.111143,5.942455,0.574953,56.426709,13.590204
2026-01-01 03:41:00,2652,10,0.0,0.020249,20.086382,7.39115,5.795525,223.208864,32.296936,0.678439,4.692938,0.413127,61.129261,25.843061
2026-01-01 03:41:05,2653,10,0.0,0.024647,20.583801,7.409396,5.890707,224.417212,53.766475,2.016297,4.17758,0.443322,86.646068,14.865625
2026-01-01 03:41:10,2654,10,0.0,0.024316,19.577589,7.353368,6.650109,290.077164,38.46285,1.235965,5.013838,0.292466,64.540867,16.661755
2026-01-01 03:41:15,2655,10,0.0,0.024915,19.330517,7.278039,6.960227,250.774787,29.49955,0.791698,4.690118,0.566072,42.953793,16.681078
2026-01-01 03:41:20,2656,10,0.0,0.020278,20.20695,7.259593,6.847439,290.227563,46.369172,0.676421,5.747203,0.422571,77.396034,20.810039
2026-01-01 03:41:25,2657,10,0.0,0.022827,19.442341,7.317301,6.696025,220.183956,45.448113,1.168276,7.986081,0.324373,59.529141,14.639117
2026-01-01 03:41:30,2658,10,0.0,0.024632,19.799617,7.410052,6.38412,210.042679,56.36736,1.279123,4.124151,0.455379,53.184737,16.205745
2026-01-01 03:41:35,2659,10,0.0,0.02464,19.332599,7.276092,6.518396,217.461431,46.789989,1.021141,5.24964,0.68972,45.118281,15.567647
2026-01-01 03:41:40,2660,10,0.0,0.023439,20.120151,7.375224,5.941886,286.763932,34.027388,1.097556,4.51328,0.479547,81.821112,22.366449
2026-01-01 03:41:45,2661,10,0.0,0.021643,19.755204,7.358514,6.036579,237.117998,46.086393,0.957405,3.300724,0.558578,68.852225,17.620404
2026-01-01 03:41:50,2662,10,0.0,0.021837,19.808996,7.445906,5.571095,318.002659,40.264257,1.909682,7.565691,0.362806,57.86101,13.676668
2026-01-01 03:41:55,2663,10,0.0,0.020237,19.976094,7.209985,6.539185,228.009596,34.303833,1.240722,3.587815,0.312521,59.729429,16.39565
2026-01-01 03:42:00,2664,10,0.0,0.023394,19.381002,7.428206,5.777607,181.387959,46.331735,0.527931,4.373751,0.47118,73.456529,21.090803
2026-01-01 03:42:05,2665,10,0.0,0.022103,19.762101,7.416942,6.119417,264.656845,43.915734,0.541084,4.584036,0.382865,61.157634,12.000999
2026-01-01 03:42:10,2666,10,0.0,0.024801,19.844453,7.37594,6.248499,272.726482,39.412792,1.011987,4.537596,0.279625,54.05396,19.059597
2026-01-01 03:42:15,2667,10,0.0,0.021418,19.53422,7.327437,5.865625,292.82915,37.434019,1.202174,6.869463,0.349342,57.389209,24.49129
2026-01-01 03:42:20,2668,10,0.0,0.020037,19.762559,7.242082,7.305464,174.417067,23.889875,1.70228,4.570582,0.216249,92.024904,15.872084
2026-01-01 03:42:25,2669,10,0.0,0.022275,19.78736,7.40743,5.258861,295.799349,56.834208,1.253132,4.649465,0.466678,48.881263,20.162121
2026-01-01 03:42:30,2670,10,0.0,0.024643,19.746987,7.275559,5.341748,318.829198,40.259384,0.782989,5.479617,0.236631,71.150651,20.881757
2026-01-01 03:42:35,2671,10,0.0,0.023588,19.810501,7.567541,4.975797,257.019619,40.033825,1.108182,4.291736,0.32036,79.373498,16.431101
2026-01-01 03:42:40,2672,10,0.0,0.020864,19.903867,7.38857,6.275064,213.631859,38.674001,1.774194,4.344744,0.46695,51.442946,8.048533
2026-01-01 03:42:45,2673,10,0.0,0.021444,19.496299,7.545349,6.588945,206.03499,35.324952,1.160597,4.673898,0.445899,39.311229,17.323824
2026-01-01 03:42:50,2674,10,0.0,0.024361,20.108257,7.539878,6.207755,159.637649,51.577205,0.586492,5.153355,0.406513,72.325572,17.577204
2026-01-01 03:42:55,2675,10,0.0,0.02328,20.540883,7.239901,7.678774,275.856334,28.956761,1.524491,3.711168,0.3977,61.085607,22.507705
2026-01-01 03:43:00,2676,10,0.0,0.020755,19.697414,7.391876,5.063271,207.6921,39.796983,0.72201,5.151668,0.366687,73.370747,19.690123
2026-01-01 03:43:05,2677,10,0.0,0.020328,19.922437,7.117818,6.278417,271.783002,46.236328,1.551133,3.622272,0.512198,73.963772,16.558969
2026-01-01 03:43:10,2678,10,0.0,0.023249,19.579685,7.333878,6.565985,195.711562,51.704291,1.526713,4.431595,0.178574,74.862702,21.520717
2026-01-01 03:43:15,2679,10,0.0,0.024811,20.071841,7.337908,7.010333,229.152536,43.381559,1.52051,7.112916,0.462879,55.728611,20.681204
2026-01-01 03:43:20,2680,10,0.0,0.024124,20.881541,7.425082,6.286787,234.298798,36.579154,0.492531,4.400518,0.655569,76.997142,21.018408
2026-01-01 03:43:25,2681,10,0.0,0.024865,20.200533,7.539619,6.826559,235.488968,46.848954,1.015354,5.788063,0.467903,54.424224,19.346801
2026-01-01 03:43:30,2682,10,0.0,0.024031,19.135531,7.429984,6.746753,279.482375,40.935016,1.465968,6.216374,0.595712,84.695588,18.914725
2026-01-01 03:43:35,2683,10,0.0,0.020331,20.481404,7.401247,6.157761,212.309813,35.112992,1.591352,4.697867,0.206161,69.196405,15.639092
2026-01-01 03:43:40,2684,10,0.0,0.022713,19.816904,7.464188,6.08013,303.905531,44.307386,1.988701,4.05662,0.235186,50.339591,17.639075
2026-01-01 03:43:45,2685,10,0.0,0.021405,19.765341,7.580372,7.464384,230.184862,45.237129,1.161487,5.091766,0.423906,62.928288,20.438776
2026-01-01 03:43:50,2686,10,0.0,0.020767,20.148407,7.525045,6.350508,219.401551,34.984699,1.633891,3.576436,0.367081,43.4962,17.808423
2026-01-01 03:43:55,2687,10,0.0,0.022268,20.117512,7.364174,7.963831,229.275394,30.286659,1.270845,6.368795,0.469885,55.171426,17.679491
2026-01-01 03:44:00,2688,10,0.0,0.022599,19.606597,7.522112,6.652564,291.686123,32.155165,0.870372,5.323091,0.497426,58.400915,16.862579
2026-01-01 03:44:05,2689,10,0.0,0.021467,19.690596,7.228371,6.032502,261.519744,31.828631,0.696639,3.931394,0.106209,63.12473,15.356583
2026-01-01 03:44:10,2690,10,0.0,0.02364,19.521096,7.410094,6.176408,285.08908,23.795654,0.747316,3.154304,0.353028,75.77579,14.10271
2026-01-01 03:44:15,2691,10,0.0,0.022683,20.223832,7.380742,7.19482,258.941073,30.017188,0.954589,5.561572,0.65777,67.868415,25.385657
2026-01-01 03:44:20,2692,10,0.0,0.023699,19.789363,7.510928,7.104039,233.905194,49.720375,0.678215,5.699474,0.321962,51.37302,18.543052
2026-01-01 03:44:25,2693,10,0.0,0.024652,18.90933,7.556506,7.962933,270.531104,34.697363,1.234153,4.342826,0.646289,56.360212,15.823367
2026-01-01 03:44:30,2694,10,0.0,0.022908,19.780553,7.441462,6.45616,183.229904,39.946675,1.060192,4.972559,0.522925,61.337514,19.654401
2026-01-01 03:44:35,2695,10,0.0,0.023015,19.814179,7.515281,5.901526,300.745939,40.569111,1.162615,5.078637,0.366204,70.939732,22.142802
2026-01-01 03:44:40,2696,10,0.0,0.021919,20.064931,7.401319,6.58614,270.978217,34.759323,1.468796,4.77059,0.375972,86.272109,27.180052
2026-01-01 03:44:45,2697,10,0.0,0.024174,19.412661,7.455823,5.687866,295.912474,45.449341,1.396253,3.483314,0.392891,66.769157,13.516744
2026-01-01 03:44:50,2698,10,0.0,0.020278,20.134185,7.204675,6.277708,163.50363,42.591165,1.069986,4.012499,0.470615,56.632134,19.153828
2026-01-01 03:44:55,2699,10,0.0,0.022969,19.97115,7.382875,6.457774,260.095924,35.464218,0.553178,5.359328,0.361123,90.048222,25.916734
2026-01-01 03:45:00,2700,10,0.0,0.02427,20.107897,7.501167,7.242156,238.537072,51.374008,0.888958,5.293756,0.507921,36.044412,20.475436
2026-01-01 03:45:05,2701,10,0.0,0.022397,20.087,7.372,6.875765,298.281292,38.774605,0.949899,4.953454,0.118827,70.688593,13.293781
2026-01-01 03:45:10,2702,10,0.0,0.021402,20.027628,7.284556,6.413425,198.304789,30.986363,1.041193,5.15289,0.153625,53.783597,20.410818
2026-01-01 03:45:15,2703,10,0.0,0.024574,19.872916,7.558475,6.480586,202.97873,57.456561,1.381107,5.38042,0.53914,52.530148,19.910773
2026-01-01 03:45:20,2704,10,0.0,0.023839,20.210282,7.372745,6.333237,295.943351,48.289929,0.905753,5.019585,0.32052,70.589068,11.528798
2026-01-01 03:45:25,2705,10,0.0,0.024224,19.900513,7.234661,6.427455,234.109366,37.187736,0.890059,5.320737,0.555635,49.28008,19.558198
2026-01-01 03:45:30,2706,10,0.0,0.023714,20.136356,7.273038,6.61865,273.423642,52.327493,0.502782,4.616976,0.663879,75.3823,15.353253
2026-01-01 03:45:35,2707,10,0.0,0.020295,20.158637,7.3425,7.165608,252.566776,31.605587,0.907795,4.278298,0.47185,76.112979,11.767296
2026-01-01 03:45:40,2708,10,0.0,0.021697,20.210504,7.517996,7.887641,295.604845,19.938463,0.90776,3.962092,0.552648,56.194813,16.216916
2026-01-01 03:45:45,2709,10,0.0,0.021832,20.119809,7.598983,7.2242,245.571958,25.200737,1.671305,4.572833,0.105843,47.369986,19.873304
2026-01-01 03:45:50,2710,10,0.0,0.023475,20.357191,7.11618,6.3254,254.64651,41.927595,0.809843,4.384404,0.085457,71.453796,15.341067
2026-01-01 03:45:55,2711,10,0.0,0.020988,18.758509,7.466374,6.254751,271.828979,37.035789,2.035603,6.420785,0.411073,62.498188,10.868373
2026-01-01 03:46:00,2712,10,0.0,0.023802,20.133886,7.28025,5.667394,246.953528,41.892185,0.858671,5.071508,0.099697,92.707156,13.220646
2026-01-01 03:46:05,2713,10,0.0,0.022235,20.020768,7.307957,6.06742,257.016958,44.388029,1.394018,5.395479,0.245804,75.512116,19.768416
2026-01-01 03:46:10,2714,10,0.0,0.024376,20.172563,7.492391,6.811256,309.083659,46.019968,1.028654,4.883184,0.507406,45.139624,22.212874
2026-01-01 03:46:15,2715,10,0.0,0.020333,20.407453,7.411899,6.240103,260.152062,39.846695,0.661489,3.206383,0.312138,68.08452,19.713109
2026-01-01 03:46:20,2716,10,0.0,0.02489,19.945059,7.503565,5.613823,178.017497,26.767574,0.517589,4.523397,0.209875,74.536029,13.204583
2026-01-01 03:46:25,2717,10,0.0,0.020667,19.81505,7.386385,6.009306,257.907057,39.481945,0.994273,5.234814,0.535267,79.579918,15.767353
2026-01-01 03:46:30,2718,10,0.0,0.022739,20.057414,7.350433,7.477362,250.695154,39.415572,1.137488,5.645271,0.138674,69.394962,11.638781
2026-01-01 03:46:35,2719,10,0.0,0.021612,20.180151,7.369129,6.72801,325.615848,44.343198,0.73247,4.259258,0.173927,90.411169,16.097258
2026-01-01 03:46:40,2720,10,0.0,0.023238,19.847773,7.159269,6.393144,295.332938,52.555759,0.935374,2.914429,0.49518,39.594596,18.286406
2026-01-01 03:46:45,2721,10,0.0,0.02085,20.089378,7.444468,7.600447,256.078842,37.738677,0.638608,5.785564,0.378524,82.409778,16.651499
2026-01-01 03:46:50,2722,10,0.0,0.024807,20.566525,7.224768,7.049243,200.511236,35.252331,1.349628,4.433926,0.462968,50.90541,17.684948
2026-01-01 03:46:55,2723,10,0.0,0.022495,19.786022,7.566837,7.464295,256.965838,55.916775,1.490682,4.512335,0.118356,41.841832,20.326794
2026-01-01 03:47:00,2724,10,0.0,0.020989,19.816919,7.540105,6.663795,218.820251,53.968455,0.960436,4.312726,0.255371,70.716668,18.088534
2026-01-01 03:47:05,2725,10,0.0,0.024422,20.335891,7.355269,7.342626,210.484958,47.447753,1.043769,5.287877,0.241461,56.150167,11.460312
2026-01-01 03:47:10,2726,10,0.0,0.022139,19.254219,7.340364,7.118577,321.685144,48.494113,1.602087,5.578396,0.575147,68.725827,21.741557
2026-01-01 03:47:15,2727,10,0.0,0.021142,19.959836,7.126205,7.445866,202.224417,25.1796,0.956882,5.788368,0.362325,61.987384,17.417433
2026-01-01 03:47:20,2728,10,0.0,0.023509,19.366803,7.518445,6.347476,251.488363,40.040071,1.129392,4.710593,0.611692,29.933206,18.000451
2026-01-01 03:47:25,2729,10,0.0,0.023557,20.166428,7.374615,5.642313,230.640766,27.673019,0.710501,3.767529,0.207459,31.514728,20.003265
2026-01-01 03:47:30,2730,10,0.0,0.021267,19.951058,7.435391,5.833819,237.581329,37.463624,2.03562,3.227048,0.217674,58.422579,20.255622
2026-01-01 03:47:35,2731,10,0.0,0.024632,19.72849,7.374173,7.148294,231.328832,44.955223,0.96943,5.264366,0.25218,37.400411,19.552388
2026-01-01 03:47:40,2732,10,0.0,0.023277,20.646674,7.417004,6.383836,277.807028,39.201937,0.444576,4.618106,0.498474,84.252222,23.287424
2026-01-01 03:47:45,2733,10,0.0,0.022794,19.758831,7.387654,6.995138,197.486494,48.121227,1.18855,5.352918,0.236053,63.980918,25.069007
2026-01-01 03:47:50,2734,10,0.0,0.020624,19.561486,7.466655,6.472199,255.023762,40.676509,1.158507,6.733262,0.26464,70.692926,19.420296
2026-01-01 03:47:55,2735,10,0.0,0.024393,19.632723,7.342139,5.818379,241.974873,37.268183,1.529713,5.127349,0.458129,51.013991,11.415346
2026-01-01 03:48:00,2736,10,0.0,0.024482,20.451403,7.177969,5.785477,216.62404,44.205816,2.08589,6.656935,0.61261,45.320254,24.202739
2026-01-01 03:48:05,2737,10,0.0,0.02018,19.793051,7.557191,6.3765,311.353027,48.447958,0.986175,5.335998,0.311132,67.700991,18.941021
2026-01-01 03:48:10,2738,10,0.0,0.021058,19.894119,7.265721,6.083459,231.82823,32.763422,0.697056,4.54792,0.56947,61.27383,22.072663
2026-01-01 03:48:15,2739,10,0.0,0.022545,20.18197,7.393698,5.943036,317.041707,58.471569,0.714405,5.342758,0.43482,69.34922,25.166008
2026-01-01 03:48:20,2740,10,0.0,0.021973,19.324438,7.293309,6.179437,241.215504,23.237567,1.701552,5.933283,0.146851,91.371864,12.313906
2026-01-01 03:48:25,2741,10,0.0,0.023031,19.929204,7.569706,6.865331,188.079626,28.998922,1.465048,4.210072,0.318255,60.582985,15.487305
2026-01-01 03:48:30,2742,10,0.0,0.023722,20.724467,7.502092,6.165025,257.267295,40.847621,1.354715,5.144832,0.603891,68.318254,14.257416
2026-01-01 03:48:35,2743,10,0.0,0.021909,20.314361,7.406432,6.193731,239.088986,37.792397,0.753132,4.076649,0.455814,67.891644,10.662368
2026-01-01 03:48:40,2744,10,0.0,0.022421,19.369722,7.312403,6.919692,157.530607,50.508348,0.8745,6.824515,0.251915,69.327662,9.734917
2026-01-01 03:48:45,2745,10,0.0,0.023119,20.352508,7.393621,7.462128,286.309804,36.907098,1.487787,4.078691,0.02,41.336875,13.90109
2026-01-01 03:48:50,2746,10,0.0,0.023288,19.795923,7.319175,6.344886,220.124443,44.967499,1.589875,3.058147,0.281716,81.684095,21.119194
2026-01-01 03:48:55,2747,10,0.0,0.020297,19.563549,7.306375,5.947616,176.027697,40.77494,1.143483,2.362493,0.510064,49.804492,17.800594
2026-01-01 03:49:00,2748,10,0.0,0.020625,20.055429,7.481029,6.456605,180.873265,32.399308,1.161215,3.836215,0.161174,56.377696,14.398312
2026-01-01 03:49:05,2749,10,0.0,0.023973,20.493753,7.341534,6.978148,216.832363,46.613613,0.946713,5.85607,0.36309,46.052225,15.437523
2026-01-01 03:49:10,2750,10,0.0,0.023587,20.509666,7.450485,6.06857,255.768859,35.606592,0.784654,4.119002,0.147553,41.660218,15.621842
2026-01-01 03:49:15,2751,10,0.0,0.022323,19.822874,7.408331,7.126891,257.359683,34.60233,1.514125,4.7621,0.49763,49.060121,11.553493
2026-01-01 03:49:20,2752,10,0.0,0.021205,19.954957,7.437377,6.711442,260.817668,32.020493,1.088883,5.523196,0.47523,74.202384,14.827134
2026-01-01 03:49:25,2753,10,0.0,0.023485,20.317611,7.249724,6.924353,229.982161,44.315587,0.936726,3.240617,0.350175,73.998709,16.70254
2026-01-01 03:49:30,2754,10,0.0,0.020962,19.767388,7.454179,6.212513,281.931041,32.478909,1.012087,4.118588,0.23505,54.333137,15.864691
2026-01-01 03:49:35,2755,10,0.0,0.023586,19.703726,7.356573,6.992654,293.953986,28.173559,0.709448,4.491584,0.396037,75.047676,20.428451
2026-01-01 03:49:40,2756,10,0.0,0.021131,19.447601,7.32223,5.799034,265.793713,54.229936,1.040057,6.071166,0.236221,55.803303,19.352753
2026-01-01 03:49:45,2757,10,0.0,0.021194,20.304764,7.47575,7.183881,244.303431,31.245273,1.523413,4.919292,0.285452,59.488003,18.322819
2026-01-01 03:49:50,2758,10,0.0,0.021994,20.331884,7.357056,7.140717,334.329623,37.612243,1.413555,6.306959,0.607606,44.206122,15.994954
2026-01-01 03:49:55,2759,10,0.0,0.023821,19.742268,7.376248,6.827136,291.124191,27.799071,1.411668,4.112051,0.513821,77.445544,23.571264
2026-01-01 03:50:00,2760,10,0.0,0.022731,20.106636,7.283676,6.248613,237.834192,48.078676,0.849769,5.97134,0.649158,66.69528,20.527298
2026-01-01 03:50:05,2761,10,0.0,0.021387,20.192803,7.347098,6.234067,275.426566,45.185655,0.322247,4.388332,0.552477,57.925487,17.37206
2026-01-01 03:50:10,2762,10,0.0,0.022798,20.18685,7.646831,6.60359,245.264071,26.334135,0.83552,6.709302,0.503019,62.987033,18.216751
2026-01-01 03:50:15,2763,10,0.0,0.022504,20.486162,7.454986,7.162828,221.452491,20.499453,0.821645,5.442663,0.484864,10.969343,16.041027
